f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.303475 80000 2851 3118.148599
1+1E-0.187942 1+1E-9 0.074642 20000 734 779.537150
1+1E-0.546643 1+1E-9 0.112419 30000 1112 1169.305725
1+1E-0.875664 1+1E-9 0.074781 20000 716 779.537150
1+1E-1.190478 1+1E-9 0.110956 30000 1094 1169.305725
1+1E-1.498346 1+1E-9 0.221308 60000 2223 2338.611449
1+1E-1.802783 1+1E-9 0.147308 40000 1422 1559.074300
1+1E-2.105512 1+1E-9 0.294717 80000 2947 3118.148599
1+1E-2.407391 1+1E-9 0.368937 100000 3556 3897.685749
1+1E-2.708846 1+1E-9 0.664233 180000 6432 7015.834348
1+1E-3.010088 1+1E-9 0.774706 210000 7391 8185.140073
1+1E-3.311224 1+1E-9 0.774080 210000 7396 8185.140073
1+1E-3.612307 1+1E-9 1.730988 470000 16793 18319.123021
1+1E-3.913363 1+1E-9 2.022562 550000 19329 21437.271620
1+1E-4.214407 1+1E-9 3.011437 820000 29049 31961.023143
1+1E-4.515443 1+1E-9 3.973061 1080000 38093 42095.006090
1+1E-4.816477 1+1E-9 6.518187 1760000 62488 68599.269184
1+1E-5.117508 1+1E-9 5.223974 1410000 49533 54957.369062
1+1E-5.418539 1+1E-9 6.330116 1710000 60250 66650.426309
1+1E-5.719570 1+1E-9 2.809405 760000 26897 29622.411693
1+1E-6.020600 1+1E-9 1.442200 390000 13740 15200.974421
1+1E-6.321630 1+1E-9 3.552654 960000 33746 37417.783191
1+1E-6.622660 1+1E-9 9.348595 2520000 88414 98221.680877
1+1E-6.923690 1+1E-9 3.342932 900000 31744 35079.171742
1+1E-7.224720 1+1E-9 7.796363 2100000 73938 81851.400731
1+1E-7.525750 1+1E-9 2.339154 630000 22102 24555.420219
1+1E-7.826780 1+1E-9 2.672306 720000 25274 28063.337393
1+1E-8.127810 1+1E-9 5.243710 1410000 49878 54957.369062
1+1E-8.428840 1+1E-9 3.080273 830000 29153 32350.791717
1+1E-8.729870 1+1E-9 3.861749 1040000 36552 40535.931790
78.2215
