f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.342616 90000 3206 3507.917174
1+1E-0.187942 1+1E-9 0.149843 40000 1479 1559.074300
1+1E-0.546643 1+1E-9 0.112963 30000 1122 1169.305725
1+1E-0.875664 1+1E-9 0.074692 20000 711 779.537150
1+1E-1.190478 1+1E-9 0.074292 20000 710 779.537150
1+1E-1.498346 1+1E-9 0.148425 40000 1440 1559.074300
1+1E-1.802783 1+1E-9 0.148078 40000 1460 1559.074300
1+1E-2.105512 1+1E-9 0.296457 80000 2941 3118.148599
1+1E-2.407391 1+1E-9 0.407961 110000 3918 4287.454324
1+1E-2.708846 1+1E-9 0.593069 160000 5723 6236.297199
1+1E-3.010088 1+1E-9 0.630249 170000 5999 6626.065773
1+1E-3.311224 1+1E-9 0.891072 240000 8524 9354.445798
1+1E-3.612307 1+1E-9 2.116179 570000 20037 22216.808770
1+1E-3.913363 1+1E-9 2.524133 680000 23990 26504.263094
1+1E-4.214407 1+1E-9 1.819831 490000 17273 19098.660171
1+1E-4.515443 1+1E-9 1.335860 360000 12632 14031.668697
1+1E-4.816477 1+1E-9 8.139039 2190000 77036 85359.317905
1+1E-5.117508 1+1E-9 5.144523 1380000 48632 53788.063337
1+1E-5.418539 1+1E-9 6.104125 1640000 57530 63922.046285
1+1E-5.719570 1+1E-9 7.639828 2060000 72361 80292.326431
1+1E-6.020600 1+1E-9 1.691435 450000 15811 17539.585871
1+1E-6.321630 1+1E-9 3.476454 930000 32869 36248.477467
1+1E-6.622660 1+1E-9 2.418590 650000 23101 25334.957369
1+1E-6.923690 1+1E-9 5.587981 1500000 52655 58465.286236
1+1E-7.224720 1+1E-9 3.637242 980000 34414 38197.320341
1+1E-7.525750 1+1E-9 5.496758 1480000 52159 57685.749086
1+1E-7.826780 1+1E-9 5.000753 1340000 47016 52228.989038
1+1E-8.127810 1+1E-9 9.062497 2430000 85360 94713.763703
1+1E-8.428840 1+1E-9 4.765658 1290000 45293 50280.146163
1+1E-8.729870 1+1E-9 6.869800 1860000 65386 72496.954933
86.7008
