f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.269247 70000 2456 2728.380024
1+1E-0.187942 1+1E-9 0.074914 20000 722 779.537150
1+1E-0.546643 1+1E-9 0.113007 30000 1109 1169.305725
1+1E-0.875664 1+1E-9 0.075206 20000 725 779.537150
1+1E-1.190478 1+1E-9 0.111583 30000 1104 1169.305725
1+1E-1.498346 1+1E-9 0.297585 80000 3001 3118.148599
1+1E-1.802783 1+1E-9 0.185712 50000 1790 1948.842875
1+1E-2.105512 1+1E-9 0.297515 80000 2845 3118.148599
1+1E-2.407391 1+1E-9 0.297531 80000 2813 3118.148599
1+1E-2.708846 1+1E-9 0.519883 140000 5038 5456.760049
1+1E-3.010088 1+1E-9 0.594098 160000 5638 6236.297199
1+1E-3.311224 1+1E-9 1.041896 280000 9930 10913.520097
1+1E-3.612307 1+1E-9 2.748640 740000 26009 28842.874543
1+1E-3.913363 1+1E-9 2.301612 620000 21882 24165.651644
1+1E-4.214407 1+1E-9 3.303578 890000 31274 34689.403167
1+1E-4.515443 1+1E-9 2.759461 740000 26043 28842.874543
1+1E-4.816477 1+1E-9 4.434725 1190000 42476 46382.460414
1+1E-5.117508 1+1E-9 2.906993 780000 27435 30401.948843
1+1E-5.418539 1+1E-9 4.923455 1330000 46685 51839.220463
1+1E-5.719570 1+1E-9 4.682207 1260000 44253 49110.840438
1+1E-6.020600 1+1E-9 6.098088 1640000 57841 63922.046285
1+1E-6.321630 1+1E-9 6.335367 1700000 59931 66260.657734
1+1E-6.622660 1+1E-9 6.336289 1700000 59679 66260.657734
1+1E-6.923690 1+1E-9 2.119827 570000 19996 22216.808770
1+1E-7.224720 1+1E-9 3.545083 950000 33589 37028.014616
1+1E-7.525750 1+1E-9 13.175212 3540000 124293 137978.075518
1+1E-7.826780 1+1E-9 3.188430 860000 30256 33520.097442
1+1E-8.127810 1+1E-9 3.001864 810000 28458 31571.254568
1+1E-8.428840 1+1E-9 6.346747 1710000 60016 66650.426309
1+1E-8.729870 1+1E-9 3.161466 850000 29871 33130.328867
85.2475
