f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.343081 90000 3200 3507.917174
1+1E-0.187942 1+1E-9 0.074441 20000 729 779.537150
1+1E-0.546643 1+1E-9 0.112165 30000 1059 1169.305725
1+1E-0.875664 1+1E-9 0.111651 30000 1111 1169.305725
1+1E-1.190478 1+1E-9 0.110867 30000 1105 1169.305725
1+1E-1.498346 1+1E-9 0.221456 60000 2188 2338.611449
1+1E-1.802783 1+1E-9 0.157541 40000 1418 1559.074300
1+1E-2.105512 1+1E-9 0.259020 70000 2481 2728.380024
1+1E-2.407391 1+1E-9 0.331361 90000 3200 3507.917174
1+1E-2.708846 1+1E-9 0.590779 160000 5723 6236.297199
1+1E-3.010088 1+1E-9 0.736838 200000 7178 7795.371498
1+1E-3.311224 1+1E-9 1.661746 450000 15932 17539.585871
1+1E-3.612307 1+1E-9 1.812234 490000 17240 19098.660171
1+1E-3.913363 1+1E-9 2.631832 710000 25017 27673.568819
1+1E-4.214407 1+1E-9 2.049257 550000 19433 21437.271620
1+1E-4.515443 1+1E-9 2.208570 590000 20731 22996.345920
1+1E-4.816477 1+1E-9 2.089329 560000 19827 21827.040195
1+1E-5.117508 1+1E-9 7.376837 1980000 69555 77174.177832
1+1E-5.418539 1+1E-9 3.649283 980000 34411 38197.320341
1+1E-5.719570 1+1E-9 5.904798 1590000 56059 61973.203410
1+1E-6.020600 1+1E-9 4.141839 1110000 39167 43264.311815
1+1E-6.321630 1+1E-9 4.102456 1100000 38696 42874.543240
1+1E-6.622660 1+1E-9 7.333476 1970000 69177 76784.409257
1+1E-6.923690 1+1E-9 6.012446 1630000 57266 63532.277710
1+1E-7.224720 1+1E-9 5.391664 1460000 51222 56906.211937
1+1E-7.525750 1+1E-9 6.919861 1860000 65588 72496.954933
1+1E-7.826780 1+1E-9 20.551959 5380000 189015 209695.493301
1+1E-8.127810 1+1E-9 3.531152 950000 33452 37028.014616
1+1E-8.428840 1+1E-9 7.619749 2060000 72440 80292.326431
1+1E-8.729870 1+1E-9 6.549820 1770000 62463 68989.037759
104.588
