f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.261423 70000 2468 2728.380024
1+1E-0.187942 1+1E-9 0.109181 30000 1124 1169.305725
1+1E-0.546643 1+1E-9 0.072665 20000 726 779.537150
1+1E-0.875664 1+1E-9 0.109141 30000 1073 1169.305725
1+1E-1.190478 1+1E-9 0.108362 30000 1057 1169.305725
1+1E-1.498346 1+1E-9 0.144189 40000 1460 1559.074300
1+1E-1.802783 1+1E-9 0.288362 80000 2860 3118.148599
1+1E-2.105512 1+1E-9 0.215717 60000 2122 2338.611449
1+1E-2.407391 1+1E-9 0.324222 90000 3211 3507.917174
1+1E-2.708846 1+1E-9 0.395767 110000 3952 4287.454324
1+1E-3.010088 1+1E-9 0.793345 220000 7789 8574.908648
1+1E-3.311224 1+1E-9 1.263298 350000 12301 13641.900122
1+1E-3.612307 1+1E-9 1.225223 340000 11932 13252.131547
1+1E-3.913363 1+1E-9 2.630954 730000 25811 28453.105968
1+1E-4.214407 1+1E-9 2.630745 730000 25795 28453.105968
1+1E-4.515443 1+1E-9 2.381661 660000 23325 25724.725944
1+1E-4.816477 1+1E-9 7.075855 1950000 68430 76004.872107
1+1E-5.117508 1+1E-9 3.522540 970000 34164 37807.551766
1+1E-5.418539 1+1E-9 4.461674 1230000 43168 47941.534714
1+1E-5.719570 1+1E-9 3.686618 1010000 35479 39366.626066
1+1E-6.020600 1+1E-9 5.544089 1520000 53495 59244.823386
1+1E-6.321630 1+1E-9 12.379578 3370000 118272 131352.009744
1+1E-6.622660 1+1E-9 8.033083 2180000 76996 84969.549330
1+1E-6.923690 1+1E-9 3.386559 920000 32300 35858.708892
1+1E-7.224720 1+1E-9 8.188795 2220000 77956 86528.623630
1+1E-7.525750 1+1E-9 4.393098 1190000 41785 46382.460414
1+1E-7.826780 1+1E-9 6.384933 1730000 61016 67429.963459
1+1E-8.127810 1+1E-9 2.325948 630000 22138 24555.420219
1+1E-8.428840 1+1E-9 4.096282 1110000 39102 43264.311815
1+1E-8.729870 1+1E-9 5.006331 820000 28820 31961.023143
91.4399
