f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.268520 70000 2475 2728.380024
1+1E-0.187942 1+1E-9 0.187833 50000 1898 1948.842875
1+1E-0.546643 1+1E-9 0.150743 40000 1492 1559.074300
1+1E-0.875664 1+1E-9 0.150244 40000 1488 1559.074300
1+1E-1.190478 1+1E-9 0.074340 20000 717 779.537150
1+1E-1.498346 1+1E-9 0.148984 40000 1460 1559.074300
1+1E-1.802783 1+1E-9 0.222464 60000 2236 2338.611449
1+1E-2.105512 1+1E-9 0.297134 80000 2836 3118.148599
1+1E-2.407391 1+1E-9 0.333782 90000 3256 3507.917174
1+1E-2.708846 1+1E-9 0.593952 160000 5820 6236.297199
1+1E-3.010088 1+1E-9 1.040230 280000 9976 10913.520097
1+1E-3.311224 1+1E-9 1.634218 440000 15506 17149.817296
1+1E-3.612307 1+1E-9 1.857504 500000 17616 19488.428745
1+1E-3.913363 1+1E-9 3.458012 930000 32723 36248.477467
1+1E-4.214407 1+1E-9 2.787344 750000 26372 29232.643118
1+1E-4.515443 1+1E-9 2.342020 630000 22210 24555.420219
1+1E-4.816477 1+1E-9 4.093961 1100000 38635 42874.543240
1+1E-5.117508 1+1E-9 3.364871 910000 31985 35468.940317
1+1E-5.418539 1+1E-9 3.211464 870000 30587 33909.866017
1+1E-5.719570 1+1E-9 14.068052 3810000 133934 148501.827040
1+1E-6.020600 1+1E-9 8.908001 2410000 84744 93934.226553
1+1E-6.321630 1+1E-9 6.173496 1660000 58538 64701.583435
1+1E-6.622660 1+1E-9 5.503631 1480000 52408 57685.749086
1+1E-6.923690 1+1E-9 3.352172 900000 31778 35079.171742
1+1E-7.224720 1+1E-9 3.245079 870000 30536 33909.866017
1+1E-7.525750 1+1E-9 2.906521 780000 27526 30401.948843
1+1E-7.826780 1+1E-9 4.135789 1070000 37595 41705.237515
1+1E-8.127810 1+1E-9 3.348972 880000 30872 34299.634592
1+1E-8.428840 1+1E-9 4.946823 1330000 46746 51839.220463
1+1E-8.729870 1+1E-9 6.910404 1870000 65721 72886.723508
89.7169
