f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.293202 80000 2831 3118.148599
1+1E-0.187942 1+1E-9 0.071717 20000 735 779.537150
1+1E-0.546643 1+1E-9 0.107975 30000 1090 1169.305725
1+1E-0.875664 1+1E-9 0.071870 20000 726 779.537150
1+1E-1.190478 1+1E-9 0.108074 30000 1086 1169.305725
1+1E-1.498346 1+1E-9 0.106492 30000 1085 1169.305725
1+1E-1.802783 1+1E-9 0.213268 60000 2157 2338.611449
1+1E-2.105512 1+1E-9 0.177275 50000 1756 1948.842875
1+1E-2.407391 1+1E-9 0.461878 130000 4601 5066.991474
1+1E-2.708846 1+1E-9 0.569883 160000 5709 6236.297199
1+1E-3.010088 1+1E-9 0.746334 210000 7457 8185.140073
1+1E-3.311224 1+1E-9 1.637561 460000 16171 17929.354446
1+1E-3.612307 1+1E-9 1.209948 340000 12109 13252.131547
1+1E-3.913363 1+1E-9 1.957426 550000 19345 21437.271620
1+1E-4.214407 1+1E-9 2.332316 650000 22894 25334.957369
1+1E-4.515443 1+1E-9 3.449218 960000 33760 37417.783191
1+1E-4.816477 1+1E-9 24.963870 6870000 241682 267771.010962
1+1E-5.117508 1+1E-9 3.660193 1000000 35226 38976.857491
1+1E-5.418539 1+1E-9 2.898808 790000 27775 30791.717418
1+1E-5.719570 1+1E-9 4.512809 1230000 43669 47941.534714
1+1E-6.020600 1+1E-9 2.639707 720000 25260 28063.337393
1+1E-6.321630 1+1E-9 7.380428 2000000 70173 77953.714982
1+1E-6.622660 1+1E-9 11.507400 3110000 109226 121218.026797
1+1E-6.923690 1+1E-9 4.808209 1300000 45612 50669.914738
1+1E-7.224720 1+1E-9 4.074767 1100000 38678 42874.543240
1+1E-7.525750 1+1E-9 6.119271 1650000 57943 64311.814860
1+1E-7.826780 1+1E-9 8.272190 2230000 78296 86918.392205
1+1E-8.127810 1+1E-9 3.667972 990000 34790 38587.088916
1+1E-8.428840 1+1E-9 5.470504 950000 33338 37028.014616
1+1E-8.729870 1+1E-9 9.237428 2480000 87186 96662.606577
112.728
