f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.232818 60000 2134 2338.611449
1+1E-0.187942 1+1E-9 0.075284 20000 725 779.537150
1+1E-0.546643 1+1E-9 0.112925 30000 1093 1169.305725
1+1E-0.875664 1+1E-9 0.074895 20000 703 779.537150
1+1E-1.190478 1+1E-9 0.185923 50000 1857 1948.842875
1+1E-1.498346 1+1E-9 0.223115 60000 2195 2338.611449
1+1E-1.802783 1+1E-9 0.186213 50000 1781 1948.842875
1+1E-2.105512 1+1E-9 0.222715 60000 2149 2338.611449
1+1E-2.407391 1+1E-9 0.371575 100000 3555 3897.685749
1+1E-2.708846 1+1E-9 0.408337 110000 3887 4287.454324
1+1E-3.010088 1+1E-9 0.929459 250000 8773 9744.214373
1+1E-3.311224 1+1E-9 1.003552 270000 9474 10523.751523
1+1E-3.612307 1+1E-9 1.375947 370000 13179 14421.437272
1+1E-3.913363 1+1E-9 1.636363 440000 15599 17149.817296
1+1E-4.214407 1+1E-9 2.710977 710000 24920 27673.568819
1+1E-4.515443 1+1E-9 2.308014 620000 21876 24165.651644
1+1E-4.816477 1+1E-9 3.902932 1050000 36865 40925.700365
1+1E-5.117508 1+1E-9 8.139296 2190000 77222 85359.317905
1+1E-5.418539 1+1E-9 2.779515 750000 26538 29232.643118
1+1E-5.719570 1+1E-9 13.207467 3560000 124909 138757.612667
1+1E-6.020600 1+1E-9 7.554404 2040000 72318 79512.789281
1+1E-6.321630 1+1E-9 4.400525 1190000 41846 46382.460414
1+1E-6.622660 1+1E-9 4.373534 1180000 41465 45992.691839
1+1E-6.923690 1+1E-9 4.182144 1130000 40966 44043.848965
1+1E-7.224720 1+1E-9 3.862150 1040000 36579 40535.931790
1+1E-7.525750 1+1E-9 10.990038 2960000 104516 115371.498173
1+1E-7.826780 1+1E-9 5.793489 1560000 54914 60803.897686
1+1E-8.127810 1+1E-9 8.063631 2170000 76774 84579.780755
1+1E-8.428840 1+1E-9 5.020354 1350000 47504 52618.757613
1+1E-8.729870 1+1E-9 4.333590 1170000 41355 45602.923264
98.6615
