f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.297941 80000 2846 3118.148599
1+1E-0.187942 1+1E-9 0.072341 20000 732 779.537150
1+1E-0.546643 1+1E-9 0.072603 20000 733 779.537150
1+1E-0.875664 1+1E-9 0.072448 20000 702 779.537150
1+1E-1.190478 1+1E-9 0.071882 20000 710 779.537150
1+1E-1.498346 1+1E-9 0.220559 60000 2203 2338.611449
1+1E-1.802783 1+1E-9 0.143776 40000 1432 1559.074300
1+1E-2.105512 1+1E-9 0.179735 50000 1798 1948.842875
1+1E-2.407391 1+1E-9 0.431193 120000 4235 4677.222899
1+1E-2.708846 1+1E-9 0.467118 130000 4641 5066.991474
1+1E-3.010088 1+1E-9 0.682520 190000 6670 7405.602923
1+1E-3.311224 1+1E-9 1.330413 370000 13030 14421.437272
1+1E-3.612307 1+1E-9 1.366091 380000 13362 14811.205847
1+1E-3.913363 1+1E-9 1.653465 460000 16202 17929.354446
1+1E-4.214407 1+1E-9 3.560546 990000 34788 38587.088916
1+1E-4.515443 1+1E-9 2.553886 710000 24924 27673.568819
1+1E-4.816477 1+1E-9 5.385574 1490000 52301 58075.517661
1+1E-5.117508 1+1E-9 6.091367 1690000 59285 65870.889160
1+1E-5.418539 1+1E-9 6.646234 1840000 64766 71717.417783
1+1E-5.719570 1+1E-9 10.791369 2990000 104902 116540.803898
1+1E-6.020600 1+1E-9 6.173320 1710000 60074 66650.426309
1+1E-6.321630 1+1E-9 4.835773 1340000 47136 52228.989038
1+1E-6.622660 1+1E-9 3.821671 1060000 37494 41315.468940
1+1E-6.923690 1+1E-9 4.148001 1150000 40447 44823.386114
1+1E-7.224720 1+1E-9 6.776881 1890000 66529 73666.260658
1+1E-7.525750 1+1E-9 16.145513 4310000 151368 167990.255786
1+1E-7.826780 1+1E-9 4.767160 1330000 46723 51839.220463
1+1E-8.127810 1+1E-9 2.900925 810000 28610 31571.254568
1+1E-8.428840 1+1E-9 5.441164 1510000 53225 58855.054811
1+1E-8.729870 1+1E-9 4.400196 1220000 42927 47551.766139
101.502
