f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.229677 60000 2119 2338.611449
1+1E-0.187942 1+1E-9 0.111479 30000 1059 1169.305725
1+1E-0.546643 1+1E-9 0.148870 40000 1422 1559.074300
1+1E-0.875664 1+1E-9 0.111482 30000 1116 1169.305725
1+1E-1.190478 1+1E-9 0.147408 40000 1479 1559.074300
1+1E-1.498346 1+1E-9 0.147331 40000 1442 1559.074300
1+1E-1.802783 1+1E-9 0.183751 50000 1833 1948.842875
1+1E-2.105512 1+1E-9 0.257583 70000 2459 2728.380024
1+1E-2.407391 1+1E-9 0.405252 110000 4021 4287.454324
1+1E-2.708846 1+1E-9 0.515330 140000 4965 5456.760049
1+1E-3.010088 1+1E-9 1.214424 330000 11668 12862.362972
1+1E-3.311224 1+1E-9 2.173377 590000 20771 22996.345920
1+1E-3.612307 1+1E-9 1.584009 430000 15305 16760.048721
1+1E-3.913363 1+1E-9 2.982727 810000 28586 31571.254568
1+1E-4.214407 1+1E-9 2.545747 690000 24413 26894.031669
1+1E-4.515443 1+1E-9 3.986785 1080000 37892 42095.006090
1+1E-4.816477 1+1E-9 4.951901 1340000 47072 52228.989038
1+1E-5.117508 1+1E-9 3.781386 1020000 35910 39756.394641
1+1E-5.418539 1+1E-9 1.954391 530000 18775 20657.734470
1+1E-5.719570 1+1E-9 3.806144 1030000 36138 40146.163216
1+1E-6.020600 1+1E-9 3.441923 930000 32628 36248.477467
1+1E-6.321630 1+1E-9 3.999411 1080000 37945 42095.006090
1+1E-6.622660 1+1E-9 4.559487 1230000 43165 47941.534714
1+1E-6.923690 1+1E-9 3.505468 940000 33064 36638.246041
1+1E-7.224720 1+1E-9 1.483392 400000 14053 15590.742996
1+1E-7.525750 1+1E-9 3.045031 820000 28824 31961.023143
1+1E-7.826780 1+1E-9 2.788633 750000 26357 29232.643118
1+1E-8.127810 1+1E-9 1.964986 530000 18662 20657.734470
1+1E-8.428840 1+1E-9 1.817187 490000 17248 19098.660171
1+1E-8.729870 1+1E-9 4.449142 1200000 42325 46772.228989
62.294
