f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.304146 80000 2831 3118.148599
1+1E-0.187942 1+1E-9 0.111830 30000 1126 1169.305725
1+1E-0.546643 1+1E-9 0.074655 20000 734 779.537150
1+1E-0.875664 1+1E-9 0.112152 30000 1095 1169.305725
1+1E-1.190478 1+1E-9 0.110654 30000 1107 1169.305725
1+1E-1.498346 1+1E-9 0.184569 50000 1847 1948.842875
1+1E-1.802783 1+1E-9 0.147347 40000 1417 1559.074300
1+1E-2.105512 1+1E-9 0.258256 70000 2550 2728.380024
1+1E-2.407391 1+1E-9 0.405578 110000 3912 4287.454324
1+1E-2.708846 1+1E-9 0.442573 120000 4265 4677.222899
1+1E-3.010088 1+1E-9 0.700682 190000 6821 7405.602923
1+1E-3.311224 1+1E-9 1.259531 340000 11963 13252.131547
1+1E-3.612307 1+1E-9 1.595910 430000 15322 16760.048721
1+1E-3.913363 1+1E-9 2.652599 720000 25378 28063.337393
1+1E-4.214407 1+1E-9 2.282396 620000 21858 24165.651644
1+1E-4.515443 1+1E-9 4.492101 1220000 42896 47551.766139
1+1E-4.816477 1+1E-9 2.761745 750000 26530 29232.643118
1+1E-5.117508 1+1E-9 3.683192 1000000 35186 38976.857491
1+1E-5.418539 1+1E-9 4.345705 1180000 41694 45992.691839
1+1E-5.719570 1+1E-9 5.351454 1450000 50977 56516.443362
1+1E-6.020600 1+1E-9 2.371365 640000 22516 24945.188794
1+1E-6.321630 1+1E-9 11.441717 3080000 108099 120048.721072
1+1E-6.622660 1+1E-9 3.899224 1050000 36936 40925.700365
1+1E-6.923690 1+1E-9 4.457711 1200000 42270 46772.228989
1+1E-7.224720 1+1E-9 3.790221 1020000 35847 39756.394641
1+1E-7.525750 1+1E-9 2.229956 600000 21097 23386.114495
1+1E-7.826780 1+1E-9 5.427461 1470000 51626 57295.980512
1+1E-8.127810 1+1E-9 3.207937 870000 30561 33909.866017
1+1E-8.428840 1+1E-9 5.089198 1380000 48415 53788.063337
1+1E-8.729870 1+1E-9 2.689214 730000 25740 28453.105968
75.8814
