f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.306768 80000 2853 3118.148599
1+1E-0.187942 1+1E-9 0.074917 20000 735 779.537150
1+1E-0.546643 1+1E-9 0.113103 30000 1097 1169.305725
1+1E-0.875664 1+1E-9 0.113271 30000 1109 1169.305725
1+1E-1.190478 1+1E-9 0.111790 30000 1094 1169.305725
1+1E-1.498346 1+1E-9 0.111642 30000 1056 1169.305725
1+1E-1.802783 1+1E-9 0.222974 60000 2162 2338.611449
1+1E-2.105512 1+1E-9 0.371205 100000 3598 3897.685749
1+1E-2.407391 1+1E-9 0.408907 110000 3875 4287.454324
1+1E-2.708846 1+1E-9 0.668994 180000 6320 7015.834348
1+1E-3.010088 1+1E-9 0.594401 160000 5622 6236.297199
1+1E-3.311224 1+1E-9 1.263532 340000 12032 13252.131547
1+1E-3.612307 1+1E-9 1.187538 320000 11328 12472.594397
1+1E-3.913363 1+1E-9 2.592309 700000 24705 27283.800244
1+1E-4.214407 1+1E-9 3.359733 910000 32413 35468.940317
1+1E-4.515443 1+1E-9 4.874749 1320000 46448 51449.451888
1+1E-4.816477 1+1E-9 4.627804 1250000 43927 48721.071864
1+1E-5.117508 1+1E-9 4.463194 1200000 42372 46772.228989
1+1E-5.418539 1+1E-9 4.347428 1170000 41175 45602.923264
1+1E-5.719570 1+1E-9 8.284249 2230000 78251 86918.392205
1+1E-6.020600 1+1E-9 5.077954 1370000 48147 53398.294762
1+1E-6.321630 1+1E-9 15.081856 4080000 143160 159025.578563
1+1E-6.622660 1+1E-9 4.569691 1230000 43362 47941.534714
1+1E-6.923690 1+1E-9 4.644194 1250000 43875 48721.071864
1+1E-7.224720 1+1E-9 25.179958 6800000 238701 265042.630938
1+1E-7.525750 1+1E-9 3.678413 990000 34738 38587.088916
1+1E-7.826780 1+1E-9 3.157162 850000 29917 33130.328867
1+1E-8.127810 1+1E-9 16.083206 4330000 152001 168769.792935
1+1E-8.428840 1+1E-9 11.115960 2990000 105029 116540.803898
1+1E-8.729870 1+1E-9 8.253317 2220000 77972 86528.623630
134.941
