f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.457092 80000 2867 3118.148599
1+1E-0.187942 1+1E-9 0.190154 30000 1111 1169.305725
1+1E-0.546643 1+1E-9 0.199290 30000 1119 1169.305725
1+1E-0.875664 1+1E-9 0.121717 20000 703 779.537150
1+1E-1.190478 1+1E-9 0.213283 40000 1497 1559.074300
1+1E-1.498346 1+1E-9 0.140809 30000 1080 1169.305725
1+1E-1.802783 1+1E-9 0.214480 50000 1781 1948.842875
1+1E-2.105512 1+1E-9 0.240428 60000 2106 2338.611449
1+1E-2.407391 1+1E-9 0.336160 90000 3275 3507.917174
1+1E-2.708846 1+1E-9 0.897345 250000 9023 9744.214373
1+1E-3.010088 1+1E-9 0.896945 250000 8812 9744.214373
1+1E-3.311224 1+1E-9 0.968498 270000 9636 10523.751523
1+1E-3.612307 1+1E-9 1.758837 490000 17318 19098.660171
1+1E-3.913363 1+1E-9 1.865954 520000 18455 20267.965895
1+1E-4.214407 1+1E-9 3.531607 980000 34404 38197.320341
1+1E-4.515443 1+1E-9 2.038637 570000 20080 22216.808770
1+1E-4.816477 1+1E-9 6.563713 1830000 64212 71327.649208
1+1E-5.117508 1+1E-9 3.708481 1030000 36367 40146.163216
1+1E-5.418539 1+1E-9 3.528163 980000 34437 38197.320341
1+1E-5.719570 1+1E-9 2.042439 570000 20240 22216.808770
1+1E-6.020600 1+1E-9 14.129030 3940000 138306 153568.818514
1+1E-6.321630 1+1E-9 8.668892 2420000 85089 94323.995128
1+1E-6.622660 1+1E-9 6.376575 1780000 62716 69378.806334
1+1E-6.923690 1+1E-9 4.879891 1360000 47751 53008.526188
1+1E-7.224720 1+1E-9 7.246843 2020000 71001 78733.252132
1+1E-7.525750 1+1E-9 2.832181 790000 27724 30791.717418
1+1E-7.826780 1+1E-9 6.242157 1740000 61961 67819.732034
1+1E-8.127810 1+1E-9 9.494991 2650000 93182 103288.672351
1+1E-8.428840 1+1E-9 4.155830 1160000 40780 45213.154689
1+1E-8.729870 1+1E-9 5.176273 1450000 51145 56516.443362
99.117
