f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.307192 80000 2851 3118.148599
1+1E-0.187942 1+1E-9 0.074910 20000 728 779.537150
1+1E-0.546643 1+1E-9 0.150663 40000 1496 1559.074300
1+1E-0.875664 1+1E-9 0.074988 20000 734 779.537150
1+1E-1.190478 1+1E-9 0.111691 30000 1092 1169.305725
1+1E-1.498346 1+1E-9 0.149056 40000 1420 1559.074300
1+1E-1.802783 1+1E-9 0.148306 40000 1434 1559.074300
1+1E-2.105512 1+1E-9 0.334477 90000 3161 3507.917174
1+1E-2.407391 1+1E-9 0.520498 140000 5107 5456.760049
1+1E-2.708846 1+1E-9 0.408490 110000 3868 4287.454324
1+1E-3.010088 1+1E-9 0.706508 190000 6679 7405.602923
1+1E-3.311224 1+1E-9 0.855230 230000 8148 8964.677223
1+1E-3.612307 1+1E-9 1.786062 480000 17000 18708.891596
1+1E-3.913363 1+1E-9 2.716824 730000 25881 28453.105968
1+1E-4.214407 1+1E-9 2.604630 700000 24883 27283.800244
1+1E-4.515443 1+1E-9 3.757782 1010000 35461 39366.626066
1+1E-4.816477 1+1E-9 2.383674 640000 22464 24945.188794
1+1E-5.117508 1+1E-9 5.053926 1360000 47722 53008.526188
1+1E-5.418539 1+1E-9 6.283585 1690000 59653 65870.889160
1+1E-5.719570 1+1E-9 3.608940 970000 34111 37807.551766
1+1E-6.020600 1+1E-9 13.106727 3520000 123665 137198.538368
1+1E-6.321630 1+1E-9 3.276918 880000 30968 34299.634592
1+1E-6.622660 1+1E-9 3.349576 900000 31597 35079.171742
1+1E-6.923690 1+1E-9 25.484176 6840000 239993 266601.705238
1+1E-7.224720 1+1E-9 13.454688 3600000 126395 140316.686967
1+1E-7.525750 1+1E-9 2.530571 680000 23893 26504.263094
1+1E-7.826780 1+1E-9 4.764940 1280000 45139 49890.377588
1+1E-8.127810 1+1E-9 14.274167 3830000 134421 149281.364190
1+1E-8.428840 1+1E-9 2.122289 570000 20001 22216.808770
1+1E-8.729870 1+1E-9 4.726448 1270000 44574 49500.609013
119.128
