f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.344750 90000 3318 3507.917174
1+1E-0.187942 1+1E-9 0.112933 30000 1068 1169.305725
1+1E-0.546643 1+1E-9 0.150766 40000 1502 1559.074300
1+1E-0.875664 1+1E-9 0.075283 20000 704 779.537150
1+1E-1.190478 1+1E-9 0.112024 30000 1054 1169.305725
1+1E-1.498346 1+1E-9 0.223837 60000 2225 2338.611449
1+1E-1.802783 1+1E-9 0.186230 50000 1848 1948.842875
1+1E-2.105512 1+1E-9 0.297663 80000 2868 3118.148599
1+1E-2.407391 1+1E-9 0.418430 110000 3932 4287.454324
1+1E-2.708846 1+1E-9 0.557381 150000 5322 5846.528624
1+1E-3.010088 1+1E-9 0.593425 160000 5657 6236.297199
1+1E-3.311224 1+1E-9 0.890875 240000 8464 9354.445798
1+1E-3.612307 1+1E-9 1.597016 430000 15296 16760.048721
1+1E-3.913363 1+1E-9 2.448544 660000 23210 25724.725944
1+1E-4.214407 1+1E-9 1.856486 500000 17551 19488.428745
1+1E-4.515443 1+1E-9 2.972299 800000 28138 31181.485993
1+1E-4.816477 1+1E-9 5.460371 1470000 51899 57295.980512
1+1E-5.117508 1+1E-9 7.516801 2020000 71075 78733.252132
1+1E-5.418539 1+1E-9 3.874381 1010000 35630 39366.626066
1+1E-5.719570 1+1E-9 4.419763 1180000 41398 45992.691839
1+1E-6.020600 1+1E-9 3.609141 970000 34100 37807.551766
1+1E-6.321630 1+1E-9 7.033376 1890000 66484 73666.260658
1+1E-6.622660 1+1E-9 4.161228 1120000 39418 43654.080390
1+1E-6.923690 1+1E-9 6.461615 1740000 61314 67819.732034
1+1E-7.224720 1+1E-9 5.539127 1490000 52534 58075.517661
1+1E-7.525750 1+1E-9 5.672963 1530000 53772 59634.591961
1+1E-7.826780 1+1E-9 11.259100 3040000 106694 118489.646772
1+1E-8.127810 1+1E-9 2.630856 710000 24931 27673.568819
1+1E-8.428840 1+1E-9 6.163341 1660000 58316 64701.583435
1+1E-8.729870 1+1E-9 3.117933 840000 29539 32740.560292
89.7583
