f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.303647 80000 2899 3118.148599
1+1E-0.187942 1+1E-9 0.074054 20000 726 779.537150
1+1E-0.546643 1+1E-9 0.074097 20000 719 779.537150
1+1E-0.875664 1+1E-9 0.111155 30000 1115 1169.305725
1+1E-1.190478 1+1E-9 0.109901 30000 1106 1169.305725
1+1E-1.498346 1+1E-9 0.146242 40000 1426 1559.074300
1+1E-1.802783 1+1E-9 0.219911 60000 2164 2338.611449
1+1E-2.105512 1+1E-9 0.219562 60000 2161 2338.611449
1+1E-2.407391 1+1E-9 0.694991 190000 6761 7405.602923
1+1E-2.708846 1+1E-9 0.439300 120000 4289 4677.222899
1+1E-3.010088 1+1E-9 0.695683 190000 6699 7405.602923
1+1E-3.311224 1+1E-9 1.099906 300000 10627 11693.057247
1+1E-3.612307 1+1E-9 1.352753 370000 13177 14421.437272
1+1E-3.913363 1+1E-9 2.380058 650000 22853 25334.957369
1+1E-4.214407 1+1E-9 3.406542 930000 32887 36248.477467
1+1E-4.515443 1+1E-9 2.269808 620000 21869 24165.651644
1+1E-4.816477 1+1E-9 4.271889 1160000 41148 45213.154689
1+1E-5.117508 1+1E-9 3.767620 1020000 35809 39756.394641
1+1E-5.418539 1+1E-9 5.583430 1510000 52983 58855.054811
1+1E-5.719570 1+1E-9 8.502254 2300000 80696 89646.772229
1+1E-6.020600 1+1E-9 4.248648 1150000 40424 44823.386114
1+1E-6.321630 1+1E-9 4.368814 1180000 41406 45992.691839
1+1E-6.622660 1+1E-9 3.885250 1050000 36955 40925.700365
1+1E-6.923690 1+1E-9 4.627147 1250000 44058 48721.071864
1+1E-7.224720 1+1E-9 3.402412 920000 32332 35858.708892
1+1E-7.525750 1+1E-9 11.010374 2410000 84668 93934.226553
1+1E-7.826780 1+1E-9 9.820456 2660000 93350 103678.440926
1+1E-8.127810 1+1E-9 1.248861 340000 12091 13252.131547
1+1E-8.428840 1+1E-9 6.337776 1730000 60692 67429.963459
1+1E-8.729870 1+1E-9 3.005566 820000 28877 31961.023143
87.6785
