f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.305938 80000 2881 3118.148599
1+1E-0.187942 1+1E-9 0.149344 40000 1451 1559.074300
1+1E-0.546643 1+1E-9 0.074560 20000 714 779.537150
1+1E-0.875664 1+1E-9 0.075149 20000 730 779.537150
1+1E-1.190478 1+1E-9 0.185103 50000 1862 1948.842875
1+1E-1.498346 1+1E-9 0.147553 40000 1480 1559.074300
1+1E-1.802783 1+1E-9 0.221542 60000 2130 2338.611449
1+1E-2.105512 1+1E-9 0.258450 70000 2464 2728.380024
1+1E-2.407391 1+1E-9 0.294620 80000 2830 3118.148599
1+1E-2.708846 1+1E-9 0.553930 150000 5282 5846.528624
1+1E-3.010088 1+1E-9 0.774284 210000 7391 8185.140073
1+1E-3.311224 1+1E-9 0.923667 250000 8787 9744.214373
1+1E-3.612307 1+1E-9 2.177382 590000 21036 22996.345920
1+1E-3.913363 1+1E-9 2.252788 610000 21402 23775.883069
1+1E-4.214407 1+1E-9 3.566105 970000 34398 37807.551766
1+1E-4.515443 1+1E-9 6.121023 1650000 58007 64311.814860
1+1E-4.816477 1+1E-9 1.670158 450000 15877 17539.585871
1+1E-5.117508 1+1E-9 7.165538 1930000 67894 75225.334957
1+1E-5.418539 1+1E-9 2.320427 620000 21924 24165.651644
1+1E-5.719570 1+1E-9 7.382529 1970000 69338 76784.409257
1+1E-6.020600 1+1E-9 4.870852 1300000 45696 50669.914738
1+1E-6.321630 1+1E-9 12.181233 3250000 114311 126674.786845
1+1E-6.622660 1+1E-9 7.096387 1890000 66526 73666.260658
1+1E-6.923690 1+1E-9 3.229939 860000 30202 33520.097442
1+1E-7.224720 1+1E-9 5.067049 1350000 47857 52618.757613
1+1E-7.525750 1+1E-9 6.417369 1270000 44746 49500.609013
1+1E-7.826780 1+1E-9 2.624724 580000 20435 22606.577345
1+1E-8.127810 1+1E-9 3.942444 1050000 36936 40925.700365
1+1E-8.428840 1+1E-9 8.914612 2380000 83500 92764.920828
1+1E-8.729870 1+1E-9 5.886149 1580000 55617 61583.434836
96.8513
