f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.269237 70000 2480 2728.380024
1+1E-0.187942 1+1E-9 0.112055 30000 1101 1169.305725
1+1E-0.546643 1+1E-9 0.074763 20000 724 779.537150
1+1E-0.875664 1+1E-9 0.074800 20000 712 779.537150
1+1E-1.190478 1+1E-9 0.073944 20000 710 779.537150
1+1E-1.498346 1+1E-9 0.222588 60000 2189 2338.611449
1+1E-1.802783 1+1E-9 0.147585 40000 1460 1559.074300
1+1E-2.105512 1+1E-9 0.295909 80000 2845 3118.148599
1+1E-2.407391 1+1E-9 0.443570 120000 4345 4677.222899
1+1E-2.708846 1+1E-9 0.629613 170000 6075 6626.065773
1+1E-3.010088 1+1E-9 0.889712 240000 8613 9354.445798
1+1E-3.311224 1+1E-9 1.001546 270000 9566 10523.751523
1+1E-3.612307 1+1E-9 2.003894 540000 19034 21047.503045
1+1E-3.913363 1+1E-9 1.818892 490000 17276 19098.660171
1+1E-4.214407 1+1E-9 6.971828 1880000 66067 73276.492083
1+1E-4.515443 1+1E-9 5.718627 1540000 54350 60024.360536
1+1E-4.816477 1+1E-9 3.112415 840000 29487 32740.560292
1+1E-5.117508 1+1E-9 3.517010 950000 33343 37028.014616
1+1E-5.418539 1+1E-9 5.334709 1440000 50936 56126.674787
1+1E-5.719570 1+1E-9 4.223460 1140000 40078 44433.617540
1+1E-6.020600 1+1E-9 6.298287 1700000 59818 66260.657734
1+1E-6.321630 1+1E-9 6.383940 1730000 60965 67429.963459
1+1E-6.622660 1+1E-9 2.253762 610000 21422 23775.883069
1+1E-6.923690 1+1E-9 4.279635 1160000 40937 45213.154689
1+1E-7.224720 1+1E-9 2.061039 560000 19681 21827.040195
1+1E-7.525750 1+1E-9 2.981124 810000 28600 31571.254568
1+1E-7.826780 1+1E-9 3.385127 920000 32451 35858.708892
1+1E-8.127810 1+1E-9 6.590353 1790000 62902 69768.574909
1+1E-8.428840 1+1E-9 2.282005 620000 21815 24165.651644
1+1E-8.729870 1+1E-9 7.733411 2090000 74892 81461.632156
81.1852
