f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.293981 80000 2818 3118.148599
1+1E-0.187942 1+1E-9 0.071910 20000 728 779.537150
1+1E-0.546643 1+1E-9 0.072149 20000 705 779.537150
1+1E-0.875664 1+1E-9 0.144165 40000 1469 1559.074300
1+1E-1.190478 1+1E-9 0.071257 20000 704 779.537150
1+1E-1.498346 1+1E-9 0.142610 40000 1440 1559.074300
1+1E-1.802783 1+1E-9 0.213655 60000 2176 2338.611449
1+1E-2.105512 1+1E-9 0.285229 80000 2890 3118.148599
1+1E-2.407391 1+1E-9 0.463413 130000 4603 5066.991474
1+1E-2.708846 1+1E-9 0.569517 160000 5743 6236.297199
1+1E-3.010088 1+1E-9 0.962999 270000 9546 10523.751523
1+1E-3.311224 1+1E-9 1.070152 300000 10768 11693.057247
1+1E-3.612307 1+1E-9 1.354169 380000 13382 14811.205847
1+1E-3.913363 1+1E-9 1.177280 330000 11642 12862.362972
1+1E-4.214407 1+1E-9 2.817253 790000 27715 30791.717418
1+1E-4.515443 1+1E-9 3.566884 1000000 35238 38976.857491
1+1E-4.816477 1+1E-9 6.422207 1320000 46316 51449.451888
1+1E-5.117508 1+1E-9 1.646270 460000 16153 17929.354446
1+1E-5.418539 1+1E-9 3.931598 1100000 38600 42874.543240
1+1E-5.719570 1+1E-9 3.902606 1090000 38345 42484.774665
1+1E-6.020600 1+1E-9 6.874121 1920000 67583 74835.566382
1+1E-6.321630 1+1E-9 11.603474 2320000 81657 90426.309379
1+1E-6.622660 1+1E-9 10.897410 3020000 105954 117710.109622
1+1E-6.923690 1+1E-9 2.818278 790000 27863 30791.717418
1+1E-7.224720 1+1E-9 5.814619 1630000 57288 63532.277710
1+1E-7.525750 1+1E-9 8.800634 2470000 86747 96272.838002
1+1E-7.826780 1+1E-9 12.241391 3400000 119565 132521.315469
1+1E-8.127810 1+1E-9 5.268283 1480000 52065 57685.749086
1+1E-8.428840 1+1E-9 6.615451 1860000 65420 72496.954933
1+1E-8.729870 1+1E-9 5.830020 1640000 57553 63922.046285
105.943
