f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.272402 70000 2497 2728.380024
1+1E-0.187942 1+1E-9 0.075808 20000 702 779.537150
1+1E-0.546643 1+1E-9 0.076058 20000 710 779.537150
1+1E-0.875664 1+1E-9 0.076129 20000 731 779.537150
1+1E-1.190478 1+1E-9 0.113151 30000 1069 1169.305725
1+1E-1.498346 1+1E-9 0.113223 30000 1095 1169.305725
1+1E-1.802783 1+1E-9 0.226055 60000 2177 2338.611449
1+1E-2.105512 1+1E-9 0.263627 70000 2469 2728.380024
1+1E-2.407391 1+1E-9 0.301147 80000 2835 3118.148599
1+1E-2.708846 1+1E-9 0.564926 150000 5436 5846.528624
1+1E-3.010088 1+1E-9 0.979636 260000 9173 10133.982948
1+1E-3.311224 1+1E-9 1.129574 300000 10743 11693.057247
1+1E-3.612307 1+1E-9 1.582020 420000 14893 16370.280146
1+1E-3.913363 1+1E-9 3.090922 820000 29131 31961.023143
1+1E-4.214407 1+1E-9 4.349003 1140000 40261 44433.617540
1+1E-4.515443 1+1E-9 2.338831 620000 21808 24165.651644
1+1E-4.816477 1+1E-9 6.507123 1700000 59666 66260.657734
1+1E-5.117508 1+1E-9 4.674616 1140000 40018 44433.617540
1+1E-5.418539 1+1E-9 1.694426 450000 15871 17539.585871
1+1E-5.719570 1+1E-9 2.558280 680000 23899 26504.263094
1+1E-6.020600 1+1E-9 2.025905 540000 19045 21047.503045
1+1E-6.321630 1+1E-9 3.440120 920000 32435 35858.708892
1+1E-6.622660 1+1E-9 3.928993 1050000 36879 40925.700365
1+1E-6.923690 1+1E-9 3.441375 920000 32279 35858.708892
1+1E-7.224720 1+1E-9 6.654947 1770000 62123 68989.037759
1+1E-7.525750 1+1E-9 3.764321 1000000 35316 38976.857491
1+1E-7.826780 1+1E-9 5.197396 1380000 48415 53788.063337
1+1E-8.127810 1+1E-9 2.446808 650000 22830 25334.957369
1+1E-8.428840 1+1E-9 5.117400 1360000 47968 53008.526188
1+1E-8.729870 1+1E-9 2.621444 700000 24592 27283.800244
69.626
