f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-9 0.305657 80000 2905 3118.148599
1+1E-0.187942 1+1E-9 0.074261 20000 723 779.537150
1+1E-0.546643 1+1E-9 0.150936 40000 1490 1559.074300
1+1E-0.875664 1+1E-9 0.074427 20000 714 779.537150
1+1E-1.190478 1+1E-9 0.147794 40000 1454 1559.074300
1+1E-1.498346 1+1E-9 0.110787 30000 1071 1169.305725
1+1E-1.802783 1+1E-9 0.258470 70000 2587 2728.380024
1+1E-2.105512 1+1E-9 0.257830 70000 2540 2728.380024
1+1E-2.407391 1+1E-9 0.258190 70000 2483 2728.380024
1+1E-2.708846 1+1E-9 0.406994 110000 3862 4287.454324
1+1E-3.010088 1+1E-9 0.478613 130000 4584 5066.991474
1+1E-3.311224 1+1E-9 1.365799 370000 13138 14421.437272
1+1E-3.612307 1+1E-9 2.067285 560000 19677 21827.040195
1+1E-3.913363 1+1E-9 2.703316 730000 25736 28453.105968
1+1E-4.214407 1+1E-9 2.921391 790000 27885 30791.717418
1+1E-4.515443 1+1E-9 4.890889 1330000 46776 51839.220463
1+1E-4.816477 1+1E-9 3.120757 850000 29834 33130.328867
1+1E-5.117508 1+1E-9 4.630825 1260000 44327 49110.840438
1+1E-5.418539 1+1E-9 3.270288 890000 31351 34689.403167
1+1E-5.719570 1+1E-9 5.778209 1570000 55075 61193.666261
1+1E-6.020600 1+1E-9 5.503539 1490000 52468 58075.517661
1+1E-6.321630 1+1E-9 5.885644 1600000 56222 62362.971985
1+1E-6.622660 1+1E-9 3.407788 920000 32315 35858.708892
1+1E-6.923690 1+1E-9 5.822297 1570000 55252 61193.666261
1+1E-7.224720 1+1E-9 5.137859 1390000 49047 54177.831912
1+1E-7.525750 1+1E-9 9.366410 2530000 88762 98611.449452
1+1E-7.826780 1+1E-9 4.777023 1290000 45383 50280.146163
1+1E-8.127810 1+1E-9 6.979460 1890000 66394 73666.260658
1+1E-8.428840 1+1E-9 2.943292 800000 28151 31181.485993
1+1E-8.729870 1+1E-9 10.815706 2940000 103195 114591.961023
93.9122
