f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.025422 30000 5976 6000.000000
1+1E-0.187942 1+1E-8 0.016986 20000 3968 4000.000000
1+1E-0.546643 1+1E-8 0.008212 10000 1987 2000.000000
1+1E-0.875664 1+1E-8 0.016814 20000 3970 4000.000000
1+1E-1.190478 1+1E-8 0.017076 20000 3961 4000.000000
1+1E-1.498346 1+1E-8 0.028755 30000 5951 6000.000000
1+1E-1.802783 1+1E-8 0.028018 30000 5943 6000.000000
1+1E-2.105512 1+1E-8 0.046873 50000 9934 10000.000000
1+1E-2.407391 1+1E-8 0.065606 70000 13868 14000.000000
1+1E-2.708846 1+1E-8 0.078440 90000 17865 18000.000000
1+1E-3.010088 1+1E-8 0.102117 110000 21793 22000.000000
1+1E-3.311224 1+1E-8 0.190402 210000 41614 42000.000000
1+1E-3.612307 1+1E-8 0.242322 260000 51529 52000.000000
1+1E-3.913363 1+1E-8 0.427322 460000 91272 92000.000000
1+1E-4.214407 1+1E-8 0.548310 600000 118818 120000.000000
1+1E-4.515443 1+1E-8 0.431628 470000 93077 94000.000000
1+1E-4.816477 1+1E-8 0.867141 960000 190396 192000.000000
1+1E-5.117508 1+1E-8 1.733414 1910000 378233 382000.000000
1+1E-5.418539 1+1E-8 1.706878 1870000 370282 374000.000000
1+1E-5.719570 1+1E-8 1.413745 1540000 304936 308000.000000
1+1E-6.020600 1+1E-8 2.559407 2820000 558405 564000.000000
1+1E-6.321630 1+1E-8 2.379313 2580000 510845 516000.000000
1+1E-6.622660 1+1E-8 2.456905 2670000 528684 534000.000000
1+1E-6.923690 1+1E-8 1.074151 1180000 233777 236000.000000
1+1E-7.224720 1+1E-8 1.984328 2050000 406013 410000.000000
1+1E-7.525750 1+1E-8 0.994773 1100000 217909 220000.000000
1+1E-7.826780 1+1E-8 57.157598 61320000 12141774 12264000.000000
76.6028
