f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.017130 20000 3983 4000.000000
1+1E-0.187942 1+1E-8 0.008864 10000 1984 2000.000000
1+1E-0.546643 1+1E-8 0.018622 20000 3960 4000.000000
1+1E-0.875664 1+1E-8 0.019047 20000 3976 4000.000000
1+1E-1.190478 1+1E-8 0.038161 40000 7929 8000.000000
1+1E-1.498346 1+1E-8 0.028517 30000 5952 6000.000000
1+1E-1.802783 1+1E-8 0.028228 30000 5940 6000.000000
1+1E-2.105512 1+1E-8 0.037523 40000 7923 8000.000000
1+1E-2.407391 1+1E-8 0.072431 80000 15891 16000.000000
1+1E-2.708846 1+1E-8 0.075209 80000 15854 16000.000000
1+1E-3.010088 1+1E-8 0.102105 110000 21830 22000.000000
1+1E-3.311224 1+1E-8 0.146396 160000 31698 32000.000000
1+1E-3.612307 1+1E-8 0.274954 290000 57449 58000.000000
1+1E-3.913363 1+1E-8 0.205817 210000 41612 42000.000000
1+1E-4.214407 1+1E-8 0.448563 480000 95163 96000.000000
1+1E-4.515443 1+1E-8 0.579714 630000 124745 126000.000000
1+1E-4.816477 1+1E-8 0.742325 810000 160401 162000.000000
1+1E-5.117508 1+1E-8 0.841552 910000 180236 182000.000000
1+1E-5.418539 1+1E-8 2.767913 3000000 594041 600000.000000
1+1E-5.719570 1+1E-8 1.942502 2080000 411977 416000.000000
1+1E-6.020600 1+1E-8 1.274471 1370000 271407 274000.000000
1+1E-6.321630 1+1E-8 11.740879 12600000 2495289 2520000.000000
1+1E-6.622660 1+1E-8 4.911804 5380000 1065242 1076000.000000
1+1E-6.923690 1+1E-8 0.839319 920000 182220 184000.000000
1+1E-7.224720 1+1E-8 1.675901 1850000 366302 370000.000000
1+1E-7.525750 1+1E-8 2.181187 2390000 473632 478000.000000
1+1E-7.826780 1+1E-8 0.856487 940000 186227 188000.000000
31.8765
