f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.017933 20000 3978 4000.000000
1+1E-0.187942 1+1E-8 0.020052 20000 3978 4000.000000
1+1E-0.546643 1+1E-8 0.019003 20000 3970 4000.000000
1+1E-0.875664 1+1E-8 0.019032 20000 3974 4000.000000
1+1E-1.190478 1+1E-8 0.019443 20000 3965 4000.000000
1+1E-1.498346 1+1E-8 0.029452 30000 5943 6000.000000
1+1E-1.802783 1+1E-8 0.040190 40000 7931 8000.000000
1+1E-2.105512 1+1E-8 0.069000 70000 13923 14000.000000
1+1E-2.407391 1+1E-8 0.086493 90000 17892 18000.000000
1+1E-2.708846 1+1E-8 0.141421 150000 29703 30000.000000
1+1E-3.010088 1+1E-8 0.115649 120000 23778 24000.000000
1+1E-3.311224 1+1E-8 0.194573 180000 35674 36000.000000
1+1E-3.612307 1+1E-8 0.290674 290000 57511 58000.000000
1+1E-3.913363 1+1E-8 0.449334 470000 93067 94000.000000
1+1E-4.214407 1+1E-8 0.497722 520000 103125 104000.000000
1+1E-4.515443 1+1E-8 0.784324 840000 166473 168000.000000
1+1E-4.816477 1+1E-8 1.123115 1210000 239760 242000.000000
1+1E-5.117508 1+1E-8 0.708441 760000 150555 152000.000000
1+1E-5.418539 1+1E-8 0.985684 960000 190113 192000.000000
1+1E-5.719570 1+1E-8 1.761535 1690000 334715 338000.000000
1+1E-6.020600 1+1E-8 2.751012 2610000 516880 522000.000000
1+1E-6.321630 1+1E-8 1.052985 1010000 199986 202000.000000
1+1E-6.622660 1+1E-8 2.329966 2130000 421942 426000.000000
1+1E-6.923690 1+1E-8 3.609318 3200000 633615 640000.000000
1+1E-7.224720 1+1E-8 5.182097 4720000 934640 944000.000000
1+1E-7.525750 1+1E-8 1.708583 1690000 334685 338000.000000
1+1E-7.826780 1+1E-8 2.794952 2720000 538678 544000.000000
26.803
