f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.020950 30000 5976 6000.000000
1+1E-0.187942 1+1E-8 0.007260 10000 1983 2000.000000
1+1E-0.546643 1+1E-8 0.007615 10000 1980 2000.000000
1+1E-0.875664 1+1E-8 0.015530 20000 3968 4000.000000
1+1E-1.190478 1+1E-8 0.015548 20000 3971 4000.000000
1+1E-1.498346 1+1E-8 0.015418 20000 3961 4000.000000
1+1E-1.802783 1+1E-8 0.023077 30000 5944 6000.000000
1+1E-2.105512 1+1E-8 0.045901 60000 11899 12000.000000
1+1E-2.407391 1+1E-8 0.038436 50000 9906 10000.000000
1+1E-2.708846 1+1E-8 0.068521 90000 17857 18000.000000
1+1E-3.010088 1+1E-8 0.098662 130000 25754 26000.000000
1+1E-3.311224 1+1E-8 0.218695 290000 57710 58000.000000
1+1E-3.612307 1+1E-8 0.194664 260000 51482 52000.000000
1+1E-3.913363 1+1E-8 0.330716 440000 87131 88000.000000
1+1E-4.214407 1+1E-8 0.301331 400000 79295 80000.000000
1+1E-4.515443 1+1E-8 0.511145 680000 134653 136000.000000
1+1E-4.816477 1+1E-8 0.834032 1110000 219835 222000.000000
1+1E-5.117508 1+1E-8 0.577872 770000 152542 154000.000000
1+1E-5.418539 1+1E-8 1.495758 2000000 396123 400000.000000
1+1E-5.719570 1+1E-8 1.855537 2410000 477203 482000.000000
1+1E-6.020600 1+1E-8 0.920282 1230000 243872 246000.000000
1+1E-6.321630 1+1E-8 2.398098 3210000 635934 642000.000000
1+1E-6.622660 1+1E-8 1.136510 1520000 301039 304000.000000
1+1E-6.923690 1+1E-8 0.833105 1110000 219973 222000.000000
1+1E-7.224720 1+1E-8 1.212445 1590000 314876 318000.000000
1+1E-7.525750 1+1E-8 1.912326 2540000 503029 508000.000000
1+1E-7.826780 1+1E-8 0.939669 1250000 247523 250000.000000
16.0296
