f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.014026 20000 3961 4000.000000
1+1E-0.187942 1+1E-8 0.007222 10000 1980 2000.000000
1+1E-0.546643 1+1E-8 0.014945 20000 3974 4000.000000
1+1E-0.875664 1+1E-8 0.007655 10000 1981 2000.000000
1+1E-1.190478 1+1E-8 0.015482 20000 3965 4000.000000
1+1E-1.498346 1+1E-8 0.015595 20000 3966 4000.000000
1+1E-1.802783 1+1E-8 0.023198 30000 5953 6000.000000
1+1E-2.105512 1+1E-8 0.030524 40000 7921 8000.000000
1+1E-2.407391 1+1E-8 0.053361 70000 13864 14000.000000
1+1E-2.708846 1+1E-8 0.068669 90000 17833 18000.000000
1+1E-3.010088 1+1E-8 0.159701 210000 41722 42000.000000
1+1E-3.311224 1+1E-8 0.106343 140000 27744 28000.000000
1+1E-3.612307 1+1E-8 0.182715 240000 47521 48000.000000
1+1E-3.913363 1+1E-8 0.362275 440000 87214 88000.000000
1+1E-4.214407 1+1E-8 0.419667 550000 109037 110000.000000
1+1E-4.515443 1+1E-8 0.348152 460000 91118 92000.000000
1+1E-4.816477 1+1E-8 0.540740 710000 140586 142000.000000
1+1E-5.117508 1+1E-8 0.940935 1240000 245637 248000.000000
1+1E-5.418539 1+1E-8 1.001936 1320000 261378 264000.000000
1+1E-5.719570 1+1E-8 1.374234 1820000 360484 364000.000000
1+1E-6.020600 1+1E-8 3.184862 4230000 837575 846000.000000
1+1E-6.321630 1+1E-8 1.015837 1350000 267311 270000.000000
1+1E-6.622660 1+1E-8 1.265752 1680000 332683 336000.000000
1+1E-6.923690 1+1E-8 1.372648 1820000 360425 364000.000000
1+1E-7.224720 1+1E-8 1.136440 1500000 297160 300000.000000
1+1E-7.525750 1+1E-8 0.817851 1080000 213922 216000.000000
1+1E-7.826780 1+1E-8 3.522623 4660000 922709 932000.000000
18.0039
