f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.022574 30000 5972 6000.000000
1+1E-0.187942 1+1E-8 0.015923 20000 3982 4000.000000
1+1E-0.546643 1+1E-8 0.016387 20000 3978 4000.000000
1+1E-0.875664 1+1E-8 0.017084 20000 3977 4000.000000
1+1E-1.190478 1+1E-8 0.017058 20000 3963 4000.000000
1+1E-1.498346 1+1E-8 0.026755 30000 5962 6000.000000
1+1E-1.802783 1+1E-8 0.028474 30000 5955 6000.000000
1+1E-2.105512 1+1E-8 0.056312 60000 11922 12000.000000
1+1E-2.407391 1+1E-8 0.055151 60000 11895 12000.000000
1+1E-2.708846 1+1E-8 0.083861 100000 19902 20000.000000
1+1E-3.010088 1+1E-8 0.111798 120000 23760 24000.000000
1+1E-3.311224 1+1E-8 0.147134 170000 33685 34000.000000
1+1E-3.612307 1+1E-8 0.195121 210000 41584 42000.000000
1+1E-3.913363 1+1E-8 0.319701 350000 69350 70000.000000
1+1E-4.214407 1+1E-8 0.507507 550000 108921 110000.000000
1+1E-4.515443 1+1E-8 1.257592 1350000 267371 270000.000000
1+1E-4.816477 1+1E-8 1.060865 1180000 233799 236000.000000
1+1E-5.117508 1+1E-8 2.047266 2290000 453439 458000.000000
1+1E-5.418539 1+1E-8 2.198883 2490000 493740 498000.000000
1+1E-5.719570 1+1E-8 3.783840 3890000 770445 778000.000000
1+1E-6.020600 1+1E-8 3.016265 3370000 667678 674000.000000
1+1E-6.321630 1+1E-8 0.570770 650000 128717 130000.000000
1+1E-6.622660 1+1E-8 4.743584 5370000 1063454 1074000.000000
1+1E-6.923690 1+1E-8 1.283727 1440000 285180 288000.000000
1+1E-7.224720 1+1E-8 0.923191 980000 194050 196000.000000
1+1E-7.525750 1+1E-8 5.015408 4720000 934561 944000.000000
1+1E-7.826780 1+1E-8 1.284941 1370000 271297 274000.000000
28.808
