f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.015273 20000 3969 4000.000000
1+1E-0.187942 1+1E-8 0.016398 20000 3984 4000.000000
1+1E-0.546643 1+1E-8 0.017167 20000 3985 4000.000000
1+1E-0.875664 1+1E-8 0.018875 20000 3971 4000.000000
1+1E-1.190478 1+1E-8 0.019129 20000 3974 4000.000000
1+1E-1.498346 1+1E-8 0.038246 40000 7947 8000.000000
1+1E-1.802783 1+1E-8 0.038032 40000 7928 8000.000000
1+1E-2.105512 1+1E-8 0.044671 50000 9911 10000.000000
1+1E-2.407391 1+1E-8 0.050097 60000 11902 12000.000000
1+1E-2.708846 1+1E-8 0.090253 100000 19853 20000.000000
1+1E-3.010088 1+1E-8 0.143668 160000 31724 32000.000000
1+1E-3.311224 1+1E-8 0.152275 170000 33700 34000.000000
1+1E-3.612307 1+1E-8 0.194845 210000 41587 42000.000000
1+1E-3.913363 1+1E-8 0.429598 480000 95084 96000.000000
1+1E-4.214407 1+1E-8 0.311651 350000 69338 70000.000000
1+1E-4.515443 1+1E-8 0.585477 660000 130782 132000.000000
1+1E-4.816477 1+1E-8 0.949443 1080000 213853 216000.000000
1+1E-5.117508 1+1E-8 1.610194 1830000 362401 366000.000000
1+1E-5.418539 1+1E-8 0.535565 610000 120790 122000.000000
1+1E-5.719570 1+1E-8 2.044930 2310000 457387 462000.000000
1+1E-6.020600 1+1E-8 1.729970 1950000 386171 390000.000000
1+1E-6.321630 1+1E-8 7.270766 8260000 1635505 1652000.000000
1+1E-6.622660 1+1E-8 1.623861 1840000 364326 368000.000000
1+1E-6.923690 1+1E-8 5.228858 5860000 1160416 1172000.000000
1+1E-7.224720 1+1E-8 2.288064 2590000 512898 518000.000000
1+1E-7.525750 1+1E-8 1.034469 1160000 229739 232000.000000
1+1E-7.826780 1+1E-8 1.329276 1520000 300997 304000.000000
27.8119
