f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005514 10000 1948 2000.000000
1+1E-0.187942 1+1E-4 0.005550 10000 1986 2000.000000
1+1E-0.546643 1+1E-4 0.005905 10000 1981 2000.000000
1+1E-0.875664 1+1E-4 0.005934 10000 1980 2000.000000
1+1E-1.190478 1+1E-4 0.005989 10000 1969 2000.000000
1+1E-1.498346 1+1E-4 0.006316 10000 1940 2000.000000
1+1E-1.802783 1+1E-4 0.005969 10000 1935 2000.000000
1+1E-2.105512 1+1E-4 0.005860 10000 1907 2000.000000
1+1E-2.407391 1+1E-4 0.005855 10000 1846 2000.000000
1+1E-2.708846 1+1E-4 0.005866 10000 1869 2000.000000
1+1E-3.010088 1+1E-4 0.006075 10000 1830 2000.000000
1+1E-3.311224 1+1E-4 0.006077 10000 1651 2000.000000
1+1E-3.612307 1+1E-4 0.006174 10000 1704 2000.000000
1+1E-3.913363 1+1E-4 0.006100 10000 1642 2000.000000
0.083335
