f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.367024 100000 3672 3897.685749
1+1E-0.187942 1+1E-4 0.146940 40000 1477 1559.074300
1+1E-0.546643 1+1E-4 0.073504 20000 728 779.537150
1+1E-0.875664 1+1E-4 0.074070 20000 712 779.537150
1+1E-1.190478 1+1E-4 0.145227 40000 1485 1559.074300
1+1E-1.498346 1+1E-4 0.108554 30000 1077 1169.305725
1+1E-1.802783 1+1E-4 0.253779 70000 2488 2728.380024
1+1E-2.105512 1+1E-4 0.216988 60000 2113 2338.611449
1+1E-2.407391 1+1E-4 0.543348 150000 5273 5846.528624
1+1E-2.708846 1+1E-4 0.398228 110000 3893 4287.454324
1+1E-3.010088 1+1E-4 0.615844 170000 5995 6626.065773
1+1E-3.311224 1+1E-4 1.159879 320000 11257 12472.594397
1+1E-3.612307 1+1E-4 1.158320 320000 11436 12472.594397
1+1E-3.913363 1+1E-4 3.696616 1020000 36011 39756.394641
8.95849
