f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.292165 80000 2838 3118.148599
1+1E-0.187942 1+1E-4 0.071431 20000 719 779.537150
1+1E-0.546643 1+1E-4 0.143543 40000 1502 1559.074300
1+1E-0.875664 1+1E-4 0.071447 20000 728 779.537150
1+1E-1.190478 1+1E-4 0.070751 20000 705 779.537150
1+1E-1.498346 1+1E-4 0.141340 40000 1464 1559.074300
1+1E-1.802783 1+1E-4 0.211945 60000 2135 2338.611449
1+1E-2.105512 1+1E-4 0.282602 80000 2841 3118.148599
1+1E-2.407391 1+1E-4 0.423846 120000 4382 4677.222899
1+1E-2.708846 1+1E-4 0.495178 140000 4926 5456.760049
1+1E-3.010088 1+1E-4 0.913205 260000 9216 10133.982948
1+1E-3.311224 1+1E-4 1.194481 340000 11934 13252.131547
1+1E-3.612307 1+1E-4 1.896327 540000 19034 21047.503045
1+1E-3.913363 1+1E-4 1.827706 520000 18466 20267.965895
8.03613
