f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.335942 90000 3244 3507.917174
1+1E-0.187942 1+1E-4 0.072741 20000 731 779.537150
1+1E-0.546643 1+1E-4 0.072950 20000 732 779.537150
1+1E-0.875664 1+1E-4 0.146154 40000 1486 1559.074300
1+1E-1.190478 1+1E-4 0.108554 30000 1091 1169.305725
1+1E-1.498346 1+1E-4 0.180820 50000 1805 1948.842875
1+1E-1.802783 1+1E-4 0.144248 40000 1459 1559.074300
1+1E-2.105512 1+1E-4 0.361499 100000 3581 3897.685749
1+1E-2.407391 1+1E-4 0.289043 80000 2839 3118.148599
1+1E-2.708846 1+1E-4 0.578642 160000 5777 6236.297199
1+1E-3.010088 1+1E-4 0.758696 210000 7452 8185.140073
1+1E-3.311224 1+1E-4 1.228228 330000 11648 12862.362972
1+1E-3.612307 1+1E-4 1.221384 340000 11941 13252.131547
1+1E-3.913363 1+1E-4 1.653004 460000 16298 17929.354446
7.15207
