f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.230254 60000 2107 2338.611449
1+1E-0.187942 1+1E-4 0.072697 20000 737 779.537150
1+1E-0.546643 1+1E-4 0.181357 50000 1783 1948.842875
1+1E-0.875664 1+1E-4 0.072326 20000 727 779.537150
1+1E-1.190478 1+1E-4 0.143016 40000 1445 1559.074300
1+1E-1.498346 1+1E-4 0.142759 40000 1429 1559.074300
1+1E-1.802783 1+1E-4 0.178624 50000 1763 1948.842875
1+1E-2.105512 1+1E-4 0.214032 60000 2137 2338.611449
1+1E-2.407391 1+1E-4 0.321208 90000 3242 3507.917174
1+1E-2.708846 1+1E-4 0.535541 150000 5361 5846.528624
1+1E-3.010088 1+1E-4 0.999545 280000 9863 10913.520097
1+1E-3.311224 1+1E-4 1.106592 310000 10970 12082.825822
1+1E-3.612307 1+1E-4 1.657523 460000 16285 17929.354446
1+1E-3.913363 1+1E-4 1.381793 370000 12984 14421.437272
7.23741
