f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.296866 80000 2891 3118.148599
1+1E-0.187942 1+1E-4 0.109411 30000 1128 1169.305725
1+1E-0.546643 1+1E-4 0.109588 30000 1104 1169.305725
1+1E-0.875664 1+1E-4 0.072897 20000 717 779.537150
1+1E-1.190478 1+1E-4 0.144211 40000 1417 1559.074300
1+1E-1.498346 1+1E-4 0.143830 40000 1479 1559.074300
1+1E-1.802783 1+1E-4 0.215785 60000 2175 2338.611449
1+1E-2.105512 1+1E-4 0.179888 50000 1782 1948.842875
1+1E-2.407391 1+1E-4 0.395523 110000 3921 4287.454324
1+1E-2.708846 1+1E-4 0.359402 100000 3514 3897.685749
1+1E-3.010088 1+1E-4 0.924463 250000 8885 9744.214373
1+1E-3.311224 1+1E-4 1.114751 310000 10911 12082.825822
1+1E-3.612307 1+1E-4 1.979768 550000 19405 21437.271620
1+1E-3.913363 1+1E-4 2.340017 650000 22811 25334.957369
8.38656
