f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.254785 70000 2477 2728.380024
1+1E-0.187942 1+1E-4 0.072599 20000 729 779.537150
1+1E-0.546643 1+1E-4 0.109419 30000 1071 1169.305725
1+1E-0.875664 1+1E-4 0.145527 40000 1475 1559.074300
1+1E-1.190478 1+1E-4 0.144107 40000 1423 1559.074300
1+1E-1.498346 1+1E-4 0.143799 40000 1459 1559.074300
1+1E-1.802783 1+1E-4 0.252038 70000 2465 2728.380024
1+1E-2.105512 1+1E-4 0.323559 90000 3319 3507.917174
1+1E-2.407391 1+1E-4 0.395344 110000 3877 4287.454324
1+1E-2.708846 1+1E-4 0.683591 190000 6860 7405.602923
1+1E-3.010088 1+1E-4 0.791170 220000 7727 8574.908648
1+1E-3.311224 1+1E-4 1.187703 330000 11594 12862.362972
1+1E-3.612307 1+1E-4 1.474841 410000 14621 15980.511571
1+1E-3.913363 1+1E-4 2.049633 570000 20171 22216.808770
8.02826
