f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.258214 70000 2498 2728.380024
1+1E-0.187942 1+1E-4 0.107667 30000 1118 1169.305725
1+1E-0.546643 1+1E-4 0.071922 20000 704 779.537150
1+1E-0.875664 1+1E-4 0.144080 40000 1490 1559.074300
1+1E-1.190478 1+1E-4 0.106795 30000 1090 1169.305725
1+1E-1.498346 1+1E-4 0.142263 40000 1465 1559.074300
1+1E-1.802783 1+1E-4 0.284823 80000 2863 3118.148599
1+1E-2.105512 1+1E-4 0.284306 80000 2861 3118.148599
1+1E-2.407391 1+1E-4 0.497850 140000 4951 5456.760049
1+1E-2.708846 1+1E-4 0.604240 170000 6053 6626.065773
1+1E-3.010088 1+1E-4 0.959995 270000 9832 10523.751523
1+1E-3.311224 1+1E-4 1.459010 410000 14572 15980.511571
1+1E-3.612307 1+1E-4 1.066482 300000 10527 11693.057247
1+1E-3.913363 1+1E-4 1.209553 340000 11937 13252.131547
7.19737
