f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.253252 70000 2491 2728.380024
1+1E-0.187942 1+1E-4 0.071765 20000 706 779.537150
1+1E-0.546643 1+1E-4 0.071713 20000 706 779.537150
1+1E-0.875664 1+1E-4 0.180047 50000 1889 1948.842875
1+1E-1.190478 1+1E-4 0.071181 20000 717 779.537150
1+1E-1.498346 1+1E-4 0.142183 40000 1461 1559.074300
1+1E-1.802783 1+1E-4 0.177717 50000 1757 1948.842875
1+1E-2.105512 1+1E-4 0.284274 80000 2824 3118.148599
1+1E-2.407391 1+1E-4 0.390894 110000 3879 4287.454324
1+1E-2.708846 1+1E-4 0.783534 220000 7959 8574.908648
1+1E-3.010088 1+1E-4 0.675082 190000 6680 7405.602923
1+1E-3.311224 1+1E-4 1.102938 310000 10904 12082.825822
1+1E-3.612307 1+1E-4 1.316272 370000 13053 14421.437272
1+1E-3.913363 1+1E-4 2.099222 590000 20864 22996.345920
7.62022
