f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.225015 60000 2109 2338.611449
1+1E-0.187942 1+1E-4 0.072356 20000 732 779.537150
1+1E-0.546643 1+1E-4 0.072512 20000 727 779.537150
1+1E-0.875664 1+1E-4 0.109082 30000 1081 1169.305725
1+1E-1.190478 1+1E-4 0.143340 40000 1434 1559.074300
1+1E-1.498346 1+1E-4 0.215399 60000 2171 2338.611449
1+1E-1.802783 1+1E-4 0.250711 70000 2578 2728.380024
1+1E-2.105512 1+1E-4 0.214958 60000 2125 2338.611449
1+1E-2.407391 1+1E-4 0.394168 110000 3869 4287.454324
1+1E-2.708846 1+1E-4 0.644558 180000 6534 7015.834348
1+1E-3.010088 1+1E-4 0.753878 210000 7373 8185.140073
1+1E-3.311224 1+1E-4 0.969610 270000 9599 10523.751523
1+1E-3.612307 1+1E-4 1.868519 520000 18329 20267.965895
1+1E-3.913363 1+1E-4 1.795346 500000 17578 19488.428745
7.72961
