f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.260310 70000 2493 2728.380024
1+1E-0.187942 1+1E-4 0.108552 30000 1071 1169.305725
1+1E-0.546643 1+1E-4 0.108895 30000 1107 1169.305725
1+1E-0.875664 1+1E-4 0.108625 30000 1108 1169.305725
1+1E-1.190478 1+1E-4 0.143199 40000 1446 1559.074300
1+1E-1.498346 1+1E-4 0.142932 40000 1423 1559.074300
1+1E-1.802783 1+1E-4 0.214466 60000 2171 2338.611449
1+1E-2.105512 1+1E-4 0.142477 40000 1431 1559.074300
1+1E-2.407391 1+1E-4 0.464266 130000 4710 5066.991474
1+1E-2.708846 1+1E-4 0.642974 180000 6424 7015.834348
1+1E-3.010088 1+1E-4 0.750854 210000 7435 8185.140073
1+1E-3.311224 1+1E-4 0.928644 260000 9222 10133.982948
1+1E-3.612307 1+1E-4 1.036285 290000 10304 11303.288672
1+1E-3.913363 1+1E-4 1.572719 440000 15560 17149.817296
6.62536
