f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.258946 70000 2510 2728.380024
1+1E-0.187942 1+1E-4 0.158195 40000 1494 1559.074300
1+1E-0.546643 1+1E-4 0.114906 30000 1119 1169.305725
1+1E-0.875664 1+1E-4 0.150506 40000 1471 1559.074300
1+1E-1.190478 1+1E-4 0.179016 50000 1867 1948.842875
1+1E-1.498346 1+1E-4 0.178667 50000 1805 1948.842875
1+1E-1.802783 1+1E-4 0.249619 70000 2626 2728.380024
1+1E-2.105512 1+1E-4 0.356631 100000 3522 3897.685749
1+1E-2.407391 1+1E-4 0.392560 110000 3894 4287.454324
1+1E-2.708846 1+1E-4 0.570273 160000 5728 6236.297199
1+1E-3.010088 1+1E-4 0.963492 270000 9484 10523.751523
1+1E-3.311224 1+1E-4 1.569998 440000 15773 17149.817296
1+1E-3.612307 1+1E-4 1.142368 320000 11287 12472.594397
1+1E-3.913363 1+1E-4 1.929789 540000 19041 21047.503045
8.21513
