f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.295058 80000 2843 3118.148599
1+1E-0.187942 1+1E-4 0.072182 20000 731 779.537150
1+1E-0.546643 1+1E-4 0.108883 30000 1077 1169.305725
1+1E-0.875664 1+1E-4 0.108665 30000 1117 1169.305725
1+1E-1.190478 1+1E-4 0.071582 20000 710 779.537150
1+1E-1.498346 1+1E-4 0.178873 50000 1873 1948.842875
1+1E-1.802783 1+1E-4 0.250396 70000 2541 2728.380024
1+1E-2.105512 1+1E-4 0.214122 60000 2122 2338.611449
1+1E-2.407391 1+1E-4 0.428887 120000 4215 4677.222899
1+1E-2.708846 1+1E-4 0.570924 160000 5662 6236.297199
1+1E-3.010088 1+1E-4 0.857871 240000 8460 9354.445798
1+1E-3.311224 1+1E-4 0.964088 270000 9608 10523.751523
1+1E-3.612307 1+1E-4 1.215102 340000 11961 13252.131547
1+1E-3.913363 1+1E-4 1.428935 400000 14225 15590.742996
6.76572
