f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.335382 90000 3240 3507.917174
1+1E-0.187942 1+1E-4 0.109130 30000 1120 1169.305725
1+1E-0.546643 1+1E-4 0.072751 20000 712 779.537150
1+1E-0.875664 1+1E-4 0.109250 30000 1053 1169.305725
1+1E-1.190478 1+1E-4 0.072062 20000 708 779.537150
1+1E-1.498346 1+1E-4 0.144249 40000 1407 1559.074300
1+1E-1.802783 1+1E-4 0.252290 70000 2539 2728.380024
1+1E-2.105512 1+1E-4 0.252113 70000 2464 2728.380024
1+1E-2.407391 1+1E-4 0.396543 110000 3873 4287.454324
1+1E-2.708846 1+1E-4 0.540329 150000 5340 5846.528624
1+1E-3.010088 1+1E-4 0.720434 200000 7088 7795.371498
1+1E-3.311224 1+1E-4 1.117683 310000 11183 12082.825822
1+1E-3.612307 1+1E-4 1.333952 370000 13022 14421.437272
1+1E-3.913363 1+1E-4 1.946754 540000 18959 21047.503045
7.40309
