f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.264779 70000 2483 2728.380024
1+1E-0.187942 1+1E-4 0.108541 30000 1126 1169.305725
1+1E-0.546643 1+1E-4 0.108844 30000 1095 1169.305725
1+1E-0.875664 1+1E-4 0.108621 30000 1120 1169.305725
1+1E-1.190478 1+1E-4 0.107898 30000 1107 1169.305725
1+1E-1.498346 1+1E-4 0.143465 40000 1423 1559.074300
1+1E-1.802783 1+1E-4 0.179006 50000 1846 1948.842875
1+1E-2.105512 1+1E-4 0.359007 100000 3658 3897.685749
1+1E-2.407391 1+1E-4 0.324045 90000 3209 3507.917174
1+1E-2.708846 1+1E-4 0.575086 160000 5616 6236.297199
1+1E-3.010088 1+1E-4 0.969923 270000 9737 10523.751523
1+1E-3.311224 1+1E-4 0.789363 220000 7737 8574.908648
1+1E-3.612307 1+1E-4 1.401118 390000 13740 15200.974421
1+1E-3.913363 1+1E-4 3.174083 880000 30895 34299.634592
8.61397
