f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.336093 90000 3173 3507.917174
1+1E-0.187942 1+1E-4 0.073051 20000 730 779.537150
1+1E-0.546643 1+1E-4 0.183559 50000 1892 1948.842875
1+1E-0.875664 1+1E-4 0.109757 30000 1107 1169.305725
1+1E-1.190478 1+1E-4 0.108441 30000 1066 1169.305725
1+1E-1.498346 1+1E-4 0.108143 30000 1072 1169.305725
1+1E-1.802783 1+1E-4 0.216809 60000 2132 2338.611449
1+1E-2.105512 1+1E-4 0.216176 60000 2108 2338.611449
1+1E-2.407391 1+1E-4 0.397144 110000 3923 4287.454324
1+1E-2.708846 1+1E-4 0.540812 150000 5329 5846.528624
1+1E-3.010088 1+1E-4 0.794035 220000 7910 8574.908648
1+1E-3.311224 1+1E-4 0.865792 240000 8556 9354.445798
1+1E-3.612307 1+1E-4 1.514964 420000 14773 16370.280146
1+1E-3.913363 1+1E-4 3.427959 950000 33494 37028.014616
8.89291
