f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.333286 90000 3205 3507.917174
1+1E-0.187942 1+1E-4 0.109006 30000 1099 1169.305725
1+1E-0.546643 1+1E-4 0.072873 20000 730 779.537150
1+1E-0.875664 1+1E-4 0.109299 30000 1079 1169.305725
1+1E-1.190478 1+1E-4 0.071893 20000 709 779.537150
1+1E-1.498346 1+1E-4 0.107694 30000 1067 1169.305725
1+1E-1.802783 1+1E-4 0.143378 40000 1423 1559.074300
1+1E-2.105512 1+1E-4 0.251357 70000 2539 2728.380024
1+1E-2.407391 1+1E-4 0.574157 160000 5656 6236.297199
1+1E-2.708846 1+1E-4 0.394410 110000 3982 4287.454324
1+1E-3.010088 1+1E-4 1.006350 280000 9948 10913.520097
1+1E-3.311224 1+1E-4 1.041093 290000 10216 11303.288672
1+1E-3.612307 1+1E-4 2.479379 690000 24506 26894.031669
1+1E-3.913363 1+1E-4 1.941431 540000 19006 21047.503045
8.63577
