f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.328628 90000 3282 3507.917174
1+1E-0.187942 1+1E-4 0.071100 20000 736 779.537150
1+1E-0.546643 1+1E-4 0.071387 20000 725 779.537150
1+1E-0.875664 1+1E-4 0.071169 20000 722 779.537150
1+1E-1.190478 1+1E-4 0.106040 30000 1116 1169.305725
1+1E-1.498346 1+1E-4 0.141464 40000 1453 1559.074300
1+1E-1.802783 1+1E-4 0.141220 40000 1411 1559.074300
1+1E-2.105512 1+1E-4 0.317978 90000 3260 3507.917174
1+1E-2.407391 1+1E-4 0.388396 110000 3989 4287.454324
1+1E-2.708846 1+1E-4 0.564969 160000 5641 6236.297199
1+1E-3.010088 1+1E-4 0.705918 200000 7296 7795.371498
1+1E-3.311224 1+1E-4 1.129941 320000 11354 12472.594397
1+1E-3.612307 1+1E-4 1.554933 440000 15492 17149.817296
1+1E-3.913363 1+1E-4 1.731373 490000 17200 19098.660171
7.32467
