f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.257721 70000 2468 2728.380024
1+1E-0.187942 1+1E-4 0.108435 30000 1128 1169.305725
1+1E-0.546643 1+1E-4 0.108722 30000 1103 1169.305725
1+1E-0.875664 1+1E-4 0.144625 40000 1429 1559.074300
1+1E-1.190478 1+1E-4 0.107100 30000 1068 1169.305725
1+1E-1.498346 1+1E-4 0.142593 40000 1480 1559.074300
1+1E-1.802783 1+1E-4 0.142674 40000 1417 1559.074300
1+1E-2.105512 1+1E-4 0.213667 60000 2118 2338.611449
1+1E-2.407391 1+1E-4 0.321018 90000 3178 3507.917174
1+1E-2.708846 1+1E-4 0.570555 160000 5767 6236.297199
1+1E-3.010088 1+1E-4 0.927948 260000 9203 10133.982948
1+1E-3.311224 1+1E-4 0.748286 210000 7481 8185.140073
1+1E-3.612307 1+1E-4 1.641843 460000 16428 17929.354446
1+1E-3.913363 1+1E-4 2.070476 580000 20504 22606.577345
7.50581
