f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.297043 80000 2821 3118.148599
1+1E-0.187942 1+1E-4 0.108439 30000 1094 1169.305725
1+1E-0.546643 1+1E-4 0.108656 30000 1109 1169.305725
1+1E-0.875664 1+1E-4 0.072046 20000 720 779.537150
1+1E-1.190478 1+1E-4 0.107458 30000 1096 1169.305725
1+1E-1.498346 1+1E-4 0.179259 50000 1824 1948.842875
1+1E-1.802783 1+1E-4 0.143111 40000 1404 1559.074300
1+1E-2.105512 1+1E-4 0.322054 90000 3245 3507.917174
1+1E-2.407391 1+1E-4 0.429667 120000 4253 4677.222899
1+1E-2.708846 1+1E-4 0.608908 170000 6077 6626.065773
1+1E-3.010088 1+1E-4 0.716472 200000 7092 7795.371498
1+1E-3.311224 1+1E-4 0.894325 250000 8884 9744.214373
1+1E-3.612307 1+1E-4 1.612106 450000 15849 17539.585871
1+1E-3.913363 1+1E-4 2.865559 800000 28290 31181.485993
8.46527
