f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.333643 90000 3204 3507.917174
1+1E-0.187942 1+1E-4 0.072153 20000 702 779.537150
1+1E-0.546643 1+1E-4 0.108460 30000 1117 1169.305725
1+1E-0.875664 1+1E-4 0.108563 30000 1054 1169.305725
1+1E-1.190478 1+1E-4 0.071560 20000 711 779.537150
1+1E-1.498346 1+1E-4 0.143356 40000 1426 1559.074300
1+1E-1.802783 1+1E-4 0.214697 60000 2137 2338.611449
1+1E-2.105512 1+1E-4 0.250209 70000 2508 2728.380024
1+1E-2.407391 1+1E-4 0.357431 100000 3542 3897.685749
1+1E-2.708846 1+1E-4 0.536703 150000 5287 5846.528624
1+1E-3.010088 1+1E-4 1.001998 280000 10021 10913.520097
1+1E-3.311224 1+1E-4 1.037144 290000 10283 11303.288672
1+1E-3.612307 1+1E-4 1.251568 350000 12343 13641.900122
1+1E-3.913363 1+1E-4 2.576234 720000 25659 28063.337393
8.06391
