f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.260745 70000 2491 2728.380024
1+1E-0.187942 1+1E-4 0.072338 20000 728 779.537150
1+1E-0.546643 1+1E-4 0.072590 20000 710 779.537150
1+1E-0.875664 1+1E-4 0.108739 30000 1115 1169.305725
1+1E-1.190478 1+1E-4 0.179264 50000 1828 1948.842875
1+1E-1.498346 1+1E-4 0.142949 40000 1447 1559.074300
1+1E-1.802783 1+1E-4 0.178817 50000 1772 1948.842875
1+1E-2.105512 1+1E-4 0.322334 90000 3201 3507.917174
1+1E-2.407391 1+1E-4 0.393546 110000 3904 4287.454324
1+1E-2.708846 1+1E-4 0.465046 130000 4709 5066.991474
1+1E-3.010088 1+1E-4 0.751287 210000 7406 8185.140073
1+1E-3.311224 1+1E-4 0.715489 200000 7038 7795.371498
1+1E-3.612307 1+1E-4 1.967768 550000 19304 21437.271620
1+1E-3.913363 1+1E-4 2.471405 690000 24225 26894.031669
8.10247
