f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.260666 70000 2497 2728.380024
1+1E-0.187942 1+1E-4 0.072141 20000 710 779.537150
1+1E-0.546643 1+1E-4 0.108628 30000 1088 1169.305725
1+1E-0.875664 1+1E-4 0.071993 20000 718 779.537150
1+1E-1.190478 1+1E-4 0.107667 30000 1102 1169.305725
1+1E-1.498346 1+1E-4 0.143194 40000 1412 1559.074300
1+1E-1.802783 1+1E-4 0.250096 70000 2500 2728.380024
1+1E-2.105512 1+1E-4 0.214452 60000 2130 2338.611449
1+1E-2.407391 1+1E-4 0.321282 90000 3237 3507.917174
1+1E-2.708846 1+1E-4 0.464690 130000 4571 5066.991474
1+1E-3.010088 1+1E-4 0.679437 190000 6759 7405.602923
1+1E-3.311224 1+1E-4 1.287359 360000 12629 14031.668697
1+1E-3.612307 1+1E-4 1.787631 500000 17784 19488.428745
1+1E-3.913363 1+1E-4 2.216679 620000 21908 24165.651644
7.98608
