f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.304444 70000 2462 2728.380024
1+1E-0.187942 1+1E-4 0.083487 20000 730 779.537150
1+1E-0.546643 1+1E-4 0.161130 40000 1463 1559.074300
1+1E-0.875664 1+1E-4 0.076997 20000 723 779.537150
1+1E-1.190478 1+1E-4 0.148142 40000 1438 1559.074300
1+1E-1.498346 1+1E-4 0.144287 40000 1438 1559.074300
1+1E-1.802783 1+1E-4 0.252391 70000 2513 2728.380024
1+1E-2.105512 1+1E-4 0.324812 90000 3165 3507.917174
1+1E-2.407391 1+1E-4 0.287816 80000 2843 3118.148599
1+1E-2.708846 1+1E-4 0.612399 170000 5972 6626.065773
1+1E-3.010088 1+1E-4 0.865820 240000 8492 9354.445798
1+1E-3.311224 1+1E-4 0.866387 240000 8490 9354.445798
1+1E-3.612307 1+1E-4 1.660671 460000 16371 17929.354446
1+1E-3.913363 1+1E-4 2.237881 620000 21827 24165.651644
8.02684
