f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.298499 80000 2858 3118.148599
1+1E-0.187942 1+1E-4 0.109490 30000 1053 1169.305725
1+1E-0.546643 1+1E-4 0.109410 30000 1060 1169.305725
1+1E-0.875664 1+1E-4 0.072797 20000 705 779.537150
1+1E-1.190478 1+1E-4 0.108000 30000 1095 1169.305725
1+1E-1.498346 1+1E-4 0.144191 40000 1415 1559.074300
1+1E-1.802783 1+1E-4 0.215475 60000 2121 2338.611449
1+1E-2.105512 1+1E-4 0.251363 70000 2473 2728.380024
1+1E-2.407391 1+1E-4 0.394850 110000 3952 4287.454324
1+1E-2.708846 1+1E-4 0.718208 200000 7148 7795.371498
1+1E-3.010088 1+1E-4 0.609893 170000 6066 6626.065773
1+1E-3.311224 1+1E-4 1.330402 370000 13085 14421.437272
1+1E-3.612307 1+1E-4 1.908875 530000 18676 20657.734470
1+1E-3.913363 1+1E-4 1.762068 490000 17202 19098.660171
8.03369
