f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.262731 70000 2482 2728.380024
1+1E-0.187942 1+1E-4 0.072472 20000 724 779.537150
1+1E-0.546643 1+1E-4 0.072490 20000 729 779.537150
1+1E-0.875664 1+1E-4 0.108755 30000 1085 1169.305725
1+1E-1.190478 1+1E-4 0.143929 40000 1484 1559.074300
1+1E-1.498346 1+1E-4 0.179637 50000 1848 1948.842875
1+1E-1.802783 1+1E-4 0.251656 70000 2565 2728.380024
1+1E-2.105512 1+1E-4 0.215119 60000 2134 2338.611449
1+1E-2.407391 1+1E-4 0.394945 110000 3865 4287.454324
1+1E-2.708846 1+1E-4 0.574166 160000 5736 6236.297199
1+1E-3.010088 1+1E-4 0.861477 240000 8467 9354.445798
1+1E-3.311224 1+1E-4 1.005906 280000 9879 10913.520097
1+1E-3.612307 1+1E-4 1.042257 290000 10222 11303.288672
1+1E-3.913363 1+1E-4 2.874452 800000 28164 31181.485993
8.06016
