f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.013979 20000 3979 4000.000000
1+1E-0.187942 1+1E-4 0.014694 20000 3977 4000.000000
1+1E-0.546643 1+1E-4 0.015291 20000 3984 4000.000000
1+1E-0.875664 1+1E-4 0.015397 20000 3972 4000.000000
1+1E-1.190478 1+1E-4 0.015611 20000 3973 4000.000000
1+1E-1.498346 1+1E-4 0.023068 30000 5961 6000.000000
1+1E-1.802783 1+1E-4 0.014121 20000 3963 4000.000000
1+1E-2.105512 1+1E-4 0.035175 50000 9910 10000.000000
1+1E-2.407391 1+1E-4 0.042035 60000 11888 12000.000000
1+1E-2.708846 1+1E-4 0.066245 90000 17823 18000.000000
1+1E-3.010088 1+1E-4 0.089030 120000 23793 24000.000000
1+1E-3.311224 1+1E-4 0.098521 140000 27729 28000.000000
1+1E-3.612307 1+1E-4 0.194745 270000 53505 54000.000000
1+1E-3.913363 1+1E-4 0.246474 340000 67400 68000.000000
0.884617
