f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.015281 20000 3978 4000.000000
1+1E-0.187942 1+1E-4 0.007863 10000 1989 2000.000000
1+1E-0.546643 1+1E-4 0.016686 20000 3980 4000.000000
1+1E-0.875664 1+1E-4 0.017257 20000 3964 4000.000000
1+1E-1.190478 1+1E-4 0.017247 20000 3966 4000.000000
1+1E-1.498346 1+1E-4 0.025770 30000 5954 6000.000000
1+1E-1.802783 1+1E-4 0.033906 40000 7931 8000.000000
1+1E-2.105512 1+1E-4 0.042249 50000 9912 10000.000000
1+1E-2.407391 1+1E-4 0.051531 60000 11886 12000.000000
1+1E-2.708846 1+1E-4 0.066900 80000 15870 16000.000000
1+1E-3.010088 1+1E-4 0.100317 120000 23826 24000.000000
1+1E-3.311224 1+1E-4 0.134182 160000 31742 32000.000000
1+1E-3.612307 1+1E-4 0.225913 260000 51559 52000.000000
1+1E-3.913363 1+1E-4 0.293434 330000 65444 66000.000000
1.04889
