f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.015024 20000 3975 4000.000000
1+1E-0.187942 1+1E-4 0.007500 10000 1981 2000.000000
1+1E-0.546643 1+1E-4 0.016813 20000 3977 4000.000000
1+1E-0.875664 1+1E-4 0.016826 20000 3974 4000.000000
1+1E-1.190478 1+1E-4 0.008105 10000 1982 2000.000000
1+1E-1.498346 1+1E-4 0.033146 40000 7952 8000.000000
1+1E-1.802783 1+1E-4 0.030686 40000 7942 8000.000000
1+1E-2.105512 1+1E-4 0.038787 50000 9908 10000.000000
1+1E-2.407391 1+1E-4 0.052724 60000 11897 12000.000000
1+1E-2.708846 1+1E-4 0.150636 170000 33665 34000.000000
1+1E-3.010088 1+1E-4 0.115909 140000 27742 28000.000000
1+1E-3.311224 1+1E-4 0.201930 250000 49592 50000.000000
1+1E-3.612307 1+1E-4 0.221154 280000 55590 56000.000000
1+1E-3.913363 1+1E-4 0.243736 300000 59500 60000.000000
1.15333
