f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.013951 20000 3978 4000.000000
1+1E-0.187942 1+1E-4 0.015562 20000 3974 4000.000000
1+1E-0.546643 1+1E-4 0.007819 10000 1980 2000.000000
1+1E-0.875664 1+1E-4 0.015245 20000 3979 4000.000000
1+1E-1.190478 1+1E-4 0.015222 20000 3961 4000.000000
1+1E-1.498346 1+1E-4 0.015600 20000 3972 4000.000000
1+1E-1.802783 1+1E-4 0.059491 70000 13927 14000.000000
1+1E-2.105512 1+1E-4 0.033807 40000 7929 8000.000000
1+1E-2.407391 1+1E-4 0.058744 70000 13879 14000.000000
1+1E-2.708846 1+1E-4 0.093919 120000 23840 24000.000000
1+1E-3.010088 1+1E-4 0.100607 120000 23822 24000.000000
1+1E-3.311224 1+1E-4 0.144769 180000 35690 36000.000000
1+1E-3.612307 1+1E-4 0.190355 230000 45605 46000.000000
1+1E-3.913363 1+1E-4 0.387259 480000 95080 96000.000000
1.15266
