f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.016239 20000 3977 4000.000000
1+1E-0.187942 1+1E-4 0.007973 10000 1981 2000.000000
1+1E-0.546643 1+1E-4 0.008204 10000 1983 2000.000000
1+1E-0.875664 1+1E-4 0.017045 20000 3981 4000.000000
1+1E-1.190478 1+1E-4 0.025911 30000 5980 6000.000000
1+1E-1.498346 1+1E-4 0.026503 30000 5968 6000.000000
1+1E-1.802783 1+1E-4 0.028430 30000 5941 6000.000000
1+1E-2.105512 1+1E-4 0.042946 50000 9936 10000.000000
1+1E-2.407391 1+1E-4 0.050055 60000 11890 12000.000000
1+1E-2.708846 1+1E-4 0.089072 110000 21805 22000.000000
1+1E-3.010088 1+1E-4 0.088610 120000 23779 24000.000000
1+1E-3.311224 1+1E-4 0.126193 160000 31716 32000.000000
1+1E-3.612307 1+1E-4 0.163050 210000 41592 42000.000000
1+1E-3.913363 1+1E-4 0.214493 290000 57529 58000.000000
0.905009
