f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.006494 10000 1985 2000.000000
1+1E-0.187942 1+1E-4 0.006761 10000 1984 2000.000000
1+1E-0.546643 1+1E-4 0.014541 20000 3975 4000.000000
1+1E-0.875664 1+1E-4 0.015327 20000 3978 4000.000000
1+1E-1.190478 1+1E-4 0.015301 20000 3974 4000.000000
1+1E-1.498346 1+1E-4 0.023514 30000 5962 6000.000000
1+1E-1.802783 1+1E-4 0.023353 30000 5944 6000.000000
1+1E-2.105512 1+1E-4 0.081588 70000 13946 14000.000000
1+1E-2.407391 1+1E-4 0.067263 80000 15879 16000.000000
1+1E-2.708846 1+1E-4 0.047034 60000 11881 12000.000000
1+1E-3.010088 1+1E-4 0.092860 120000 23819 24000.000000
1+1E-3.311224 1+1E-4 0.112132 150000 29704 30000.000000
1+1E-3.612307 1+1E-4 0.214557 290000 57650 58000.000000
1+1E-3.913363 1+1E-4 0.202315 270000 53490 54000.000000
0.923337
