f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.015423 20000 3961 4000.000000
1+1E-0.187942 1+1E-4 0.015731 20000 3985 4000.000000
1+1E-0.546643 1+1E-4 0.020856 20000 3979 4000.000000
1+1E-0.875664 1+1E-4 0.027314 30000 5964 6000.000000
1+1E-1.190478 1+1E-4 0.016864 20000 3964 4000.000000
1+1E-1.498346 1+1E-4 0.025408 30000 5961 6000.000000
1+1E-1.802783 1+1E-4 0.026067 30000 5944 6000.000000
1+1E-2.105512 1+1E-4 0.053254 60000 11904 12000.000000
1+1E-2.407391 1+1E-4 0.054897 60000 11884 12000.000000
1+1E-2.708846 1+1E-4 0.093437 110000 21816 22000.000000
1+1E-3.010088 1+1E-4 0.136315 160000 31690 32000.000000
1+1E-3.311224 1+1E-4 0.168167 200000 39634 40000.000000
1+1E-3.612307 1+1E-4 0.150891 180000 35675 36000.000000
1+1E-3.913363 1+1E-4 0.294525 360000 71336 72000.000000
1.09952
