f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.017251 20000 3969 4000.000000
1+1E-0.187942 1+1E-4 0.008951 10000 1984 2000.000000
1+1E-0.546643 1+1E-4 0.016951 20000 3976 4000.000000
1+1E-0.875664 1+1E-4 0.017255 20000 3978 4000.000000
1+1E-1.190478 1+1E-4 0.034584 40000 7951 8000.000000
1+1E-1.498346 1+1E-4 0.025502 30000 5960 6000.000000
1+1E-1.802783 1+1E-4 0.027919 30000 5956 6000.000000
1+1E-2.105512 1+1E-4 0.026524 30000 5941 6000.000000
1+1E-2.407391 1+1E-4 0.070987 80000 15859 16000.000000
1+1E-2.708846 1+1E-4 0.084793 90000 17848 18000.000000
1+1E-3.010088 1+1E-4 0.081524 90000 17866 18000.000000
1+1E-3.311224 1+1E-4 0.188506 210000 41632 42000.000000
1+1E-3.612307 1+1E-4 0.317470 340000 67434 68000.000000
1+1E-3.913363 1+1E-4 0.248144 290000 57464 58000.000000
1.16677
