f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.015352 20000 3978 4000.000000
1+1E-0.187942 1+1E-4 0.007984 10000 1981 2000.000000
1+1E-0.546643 1+1E-4 0.016637 20000 3979 4000.000000
1+1E-0.875664 1+1E-4 0.016816 20000 3972 4000.000000
1+1E-1.190478 1+1E-4 0.017203 20000 3971 4000.000000
1+1E-1.498346 1+1E-4 0.016927 20000 3969 4000.000000
1+1E-1.802783 1+1E-4 0.025152 30000 5954 6000.000000
1+1E-2.105512 1+1E-4 0.041970 50000 9907 10000.000000
1+1E-2.407391 1+1E-4 0.057271 70000 13903 14000.000000
1+1E-2.708846 1+1E-4 0.050074 60000 11895 12000.000000
1+1E-3.010088 1+1E-4 0.167365 200000 39711 40000.000000
1+1E-3.311224 1+1E-4 0.162210 190000 37624 38000.000000
1+1E-3.612307 1+1E-4 0.300887 340000 67350 68000.000000
1+1E-3.913363 1+1E-4 0.412590 450000 89175 90000.000000
1.30878
