q q_max q_time hits q_time/hits 
1 31 5.770821 1 5.770821
2 31 12.228154 2 6.114077
3 31 18.857985 3 6.285995
4 31 32.430171 5 6.486034
5 31 40.110345 6 6.685057
6 31 54.622699 8 6.827837
7 31 62.605717 9 6.956191
8 31 77.887773 11 7.080707
9 31 94.047887 13 7.234453
10 31 103.025703 14 7.358979
11 31 119.494304 16 7.468394
12 31 136.160549 18 7.564475
13 31 144.916438 19 7.627181
14 31 162.106596 21 7.719362
15 31 179.441462 23 7.801803
16 31 196.437884 25 7.857515
17 31 208.128567 26 8.004945
18 31 225.353426 28 8.048337
19 31 243.400843 30 8.113361
20 31 264.660608 32 8.270644
21 31 278.115092 34 8.179856
22 31 297.552739 36 8.265354
23 31 315.184563 38 8.294331
24 31 331.333535 40 8.283338
25 31 347.905628 42 8.283467
26 31 375.337333 44 8.530394
27 31 400.566256 46 8.707962
28 31 417.701431 48 8.702113
29 31 423.405677 50 8.468114
30 31 458.043297 52 8.808525
31 31 463.832556 53 8.751558
6490.67
